word,l0,l1,l2,l3,l4,letters,entropy
bough,b,o,u,g,h,"{'h', 'g', 'u', 'b', 'o'}",0.0
bouks,b,o,u,k,s,"{'s', 'u', 'b', 'o', 'k'}",0.0
boule,b,o,u,l,e,"{'e', 'u', 'b', 'o', 'l'}",0.0
boult,b,o,u,l,t,"{'u', 'b', 't', 'o', 'l'}",0.0
bound,b,o,u,n,d,"{'d', 'n', 'u', 'b', 'o'}",0.0
bouns,b,o,u,n,s,"{'s', 'n', 'u', 'b', 'o'}",0.0
bourd,b,o,u,r,d,"{'d', 'r', 'u', 'b', 'o'}",0.0
bourg,b,o,u,r,g,"{'r', 'g', 'u', 'b', 'o'}",0.0
bourn,b,o,u,r,n,"{'n', 'r', 'u', 'b', 'o'}",0.0
bouse,b,o,u,s,e,"{'s', 'u', 'b', 'o', 'e'}",0.0
bousy,b,o,u,s,y,"{'s', 'u', 'b', 'y', 'o'}",0.0
bouts,b,o,u,t,s,"{'s', 'u', 'b', 't', 'o'}",0.0
boutu,b,o,u,t,u,"{'u', 'o', 'b', 't'}",0.0
bovid,b,o,v,i,d,"{'d', 'v', 'b', 'i', 'o'}",0.0
bowat,b,o,w,a,t,"{'a', 'b', 't', 'w', 'o'}",0.0
bowed,b,o,w,e,d,"{'d', 'b', 'w', 'o', 'e'}",0.0
bowel,b,o,w,e,l,"{'e', 'b', 'w', 'o', 'l'}",0.0
bower,b,o,w,e,r,"{'r', 'b', 'w', 'o', 'e'}",0.0
bowes,b,o,w,e,s,"{'s', 'b', 'w', 'o', 'e'}",0.0
bowet,b,o,w,e,t,"{'b', 't', 'w', 'o', 'e'}",0.0
bowie,b,o,w,i,e,"{'b', 'i', 'w', 'o', 'e'}",0.0
bowls,b,o,w,l,s,"{'s', 'b', 'w', 'o', 'l'}",0.0
bowne,b,o,w,n,e,"{'n', 'b', 'w', 'o', 'e'}",0.0
bowrs,b,o,w,r,s,"{'s', 'r', 'b', 'w', 'o'}",0.0
bowse,b,o,w,s,e,"{'s', 'b', 'w', 'o', 'e'}",0.0
boxed,b,o,x,e,d,"{'d', 'b', 'o', 'x', 'e'}",0.0
boxen,b,o,x,e,n,"{'n', 'b', 'o', 'x', 'e'}",0.0
boxer,b,o,x,e,r,"{'r', 'b', 'o', 'x', 'e'}",0.0
boxes,b,o,x,e,s,"{'s', 'b', 'o', 'x', 'e'}",0.0
boxla,b,o,x,l,a,"{'a', 'b', 'o', 'x', 'l'}",0.0
boxty,b,o,x,t,y,"{'b', 'y', 'o', 'x', 't'}",0.0
boyar,b,o,y,a,r,"{'r', 'a', 'b', 'y', 'o'}",0.0
boyau,b,o,y,a,u,"{'u', 'a', 'b', 'y', 'o'}",0.0
boyed,b,o,y,e,d,"{'d', 'b', 'y', 'o', 'e'}",0.0
boyey,b,o,y,e,y,"{'o', 'e', 'b', 'y'}",0.0
boyfs,b,o,y,f,s,"{'s', 'f', 'b', 'y', 'o'}",0.0
boygs,b,o,y,g,s,"{'s', 'g', 'b', 'y', 'o'}",0.0
boyla,b,o,y,l,a,"{'a', 'b', 'y', 'o', 'l'}",0.0
boyly,b,o,y,l,y,"{'o', 'l', 'b', 'y'}",0.0
boyos,b,o,y,o,s,"{'o', 'b', 's', 'y'}",0.0
boysy,b,o,y,s,y,"{'o', 'b', 's', 'y'}",0.0
bozos,b,o,z,o,s,"{'o', 'b', 's', 'z'}",0.0
braai,b,r,a,a,i,"{'i', 'r', 'a', 'b'}",0.0
brace,b,r,a,c,e,"{'r', 'a', 'b', 'e', 'c'}",0.0
brach,b,r,a,c,h,"{'h', 'r', 'a', 'b', 'c'}",0.0
brack,b,r,a,c,k,"{'r', 'a', 'b', 'k', 'c'}",0.0
bract,b,r,a,c,t,"{'r', 'a', 'b', 't', 'c'}",0.0
brads,b,r,a,d,s,"{'s', 'd', 'r', 'a', 'b'}",0.0
braes,b,r,a,e,s,"{'s', 'r', 'a', 'b', 'e'}",0.0
brags,b,r,a,g,s,"{'s', 'r', 'a', 'b', 'g'}",0.0
brahs,b,r,a,h,s,"{'s', 'h', 'r', 'a', 'b'}",0.0
braid,b,r,a,i,d,"{'d', 'r', 'a', 'b', 'i'}",0.0
brail,b,r,a,i,l,"{'r', 'a', 'b', 'i', 'l'}",0.0
brain,b,r,a,i,n,"{'r', 'a', 'b', 'i', 'n'}",0.0
brake,b,r,a,k,e,"{'r', 'a', 'b', 'k', 'e'}",0.0
braks,b,r,a,k,s,"{'s', 'r', 'a', 'b', 'k'}",0.0
braky,b,r,a,k,y,"{'r', 'a', 'b', 'y', 'k'}",0.0
brame,b,r,a,m,e,"{'r', 'a', 'b', 'm', 'e'}",0.0
brand,b,r,a,n,d,"{'d', 'r', 'a', 'b', 'n'}",0.0
brane,b,r,a,n,e,"{'r', 'a', 'b', 'n', 'e'}",0.0
brank,b,r,a,n,k,"{'r', 'a', 'b', 'n', 'k'}",0.0
brans,b,r,a,n,s,"{'s', 'r', 'a', 'b', 'n'}",0.0
brant,b,r,a,n,t,"{'r', 'a', 'b', 't', 'n'}",0.0
brash,b,r,a,s,h,"{'s', 'h', 'r', 'a', 'b'}",0.0
brass,b,r,a,s,s,"{'r', 'a', 'b', 's'}",0.0
brast,b,r,a,s,t,"{'s', 'r', 'a', 'b', 't'}",0.0
brats,b,r,a,t,s,"{'s', 'r', 'a', 'b', 't'}",0.0
brava,b,r,a,v,a,"{'r', 'a', 'v', 'b'}",0.0
brave,b,r,a,v,e,"{'r', 'a', 'v', 'b', 'e'}",0.0
bravi,b,r,a,v,i,"{'r', 'a', 'v', 'b', 'i'}",0.0
bravo,b,r,a,v,o,"{'r', 'a', 'v', 'b', 'o'}",0.0
brawl,b,r,a,w,l,"{'r', 'a', 'b', 'w', 'l'}",0.0
brawn,b,r,a,w,n,"{'r', 'a', 'b', 'w', 'n'}",0.0
braws,b,r,a,w,s,"{'s', 'r', 'a', 'b', 'w'}",0.0
braxy,b,r,a,x,y,"{'r', 'a', 'b', 'y', 'x'}",0.0
brays,b,r,a,y,s,"{'s', 'r', 'a', 'b', 'y'}",0.0
braza,b,r,a,z,a,"{'r', 'a', 'b', 'z'}",0.0
braze,b,r,a,z,e,"{'r', 'z', 'a', 'b', 'e'}",0.0
bread,b,r,e,a,d,"{'d', 'r', 'a', 'b', 'e'}",0.0
break,b,r,e,a,k,"{'r', 'a', 'b', 'k', 'e'}",0.0
bream,b,r,e,a,m,"{'r', 'a', 'b', 'm', 'e'}",0.0
brede,b,r,e,d,e,"{'r', 'd', 'e', 'b'}",0.0
breds,b,r,e,d,s,"{'s', 'd', 'r', 'b', 'e'}",0.0
breed,b,r,e,e,d,"{'r', 'd', 'e', 'b'}",0.0
breem,b,r,e,e,m,"{'r', 'e', 'b', 'm'}",0.0
breer,b,r,e,e,r,"{'r', 'e', 'b'}",0.0
brees,b,r,e,e,s,"{'r', 's', 'e', 'b'}",0.0
breid,b,r,e,i,d,"{'d', 'r', 'b', 'i', 'e'}",0.0
breis,b,r,e,i,s,"{'s', 'r', 'b', 'i', 'e'}",0.0
breme,b,r,e,m,e,"{'r', 'e', 'b', 'm'}",0.0
brens,b,r,e,n,s,"{'s', 'r', 'b', 'n', 'e'}",0.0
brent,b,r,e,n,t,"{'r', 'b', 't', 'n', 'e'}",0.0
brere,b,r,e,r,e,"{'r', 'e', 'b'}",0.0
brers,b,r,e,r,s,"{'r', 's', 'e', 'b'}",0.0
breve,b,r,e,v,e,"{'r', 'v', 'e', 'b'}",0.0
brews,b,r,e,w,s,"{'s', 'r', 'b', 'w', 'e'}",0.0
breys,b,r,e,y,s,"{'s', 'r', 'b', 'y', 'e'}",0.0
briar,b,r,i,a,r,"{'i', 'r', 'a', 'b'}",0.0
bribe,b,r,i,b,e,"{'i', 'r', 'e', 'b'}",0.0
brick,b,r,i,c,k,"{'r', 'b', 'i', 'k', 'c'}",0.0
bride,b,r,i,d,e,"{'d', 'r', 'b', 'i', 'e'}",0.0
brief,b,r,i,e,f,"{'r', 'f', 'b', 'i', 'e'}",0.0
brier,b,r,i,e,r,"{'i', 'r', 'e', 'b'}",0.0
bries,b,r,i,e,s,"{'s', 'r', 'b', 'i', 'e'}",0.0
brigs,b,r,i,g,s,"{'s', 'r', 'b', 'i', 'g'}",0.0
briki,b,r,i,k,i,"{'i', 'r', 'k', 'b'}",0.0
briks,b,r,i,k,s,"{'s', 'r', 'b', 'i', 'k'}",0.0
brill,b,r,i,l,l,"{'i', 'r', 'l', 'b'}",0.0
brims,b,r,i,m,s,"{'s', 'r', 'b', 'm', 'i'}",0.0
brine,b,r,i,n,e,"{'r', 'b', 'i', 'n', 'e'}",0.0
bring,b,r,i,n,g,"{'r', 'g', 'b', 'i', 'n'}",0.0
brink,b,r,i,n,k,"{'r', 'b', 'i', 'n', 'k'}",0.0
brins,b,r,i,n,s,"{'s', 'r', 'b', 'i', 'n'}",0.0
briny,b,r,i,n,y,"{'r', 'b', 'y', 'i', 'n'}",0.0
brios,b,r,i,o,s,"{'s', 'r', 'b', 'i', 'o'}",0.0
brise,b,r,i,s,e,"{'s', 'r', 'b', 'i', 'e'}",0.0
brisk,b,r,i,s,k,"{'s', 'r', 'b', 'i', 'k'}",0.0
briss,b,r,i,s,s,"{'i', 'r', 's', 'b'}",0.0
brith,b,r,i,t,h,"{'h', 'r', 'b', 't', 'i'}",0.0
brits,b,r,i,t,s,"{'s', 'r', 'b', 't', 'i'}",0.0
britt,b,r,i,t,t,"{'i', 'r', 'b', 't'}",0.0
brize,b,r,i,z,e,"{'r', 'z', 'b', 'i', 'e'}",0.0
broad,b,r,o,a,d,"{'d', 'r', 'a', 'b', 'o'}",0.0
broch,b,r,o,c,h,"{'h', 'r', 'b', 'o', 'c'}",0.0
brock,b,r,o,c,k,"{'r', 'b', 'o', 'k', 'c'}",0.0
brods,b,r,o,d,s,"{'s', 'd', 'r', 'b', 'o'}",0.0
brogh,b,r,o,g,h,"{'h', 'r', 'g', 'b', 'o'}",0.0
brogs,b,r,o,g,s,"{'s', 'r', 'g', 'b', 'o'}",0.0
broil,b,r,o,i,l,"{'r', 'b', 'i', 'o', 'l'}",0.0
broke,b,r,o,k,e,"{'r', 'b', 'o', 'k', 'e'}",0.0
brome,b,r,o,m,e,"{'r', 'b', 'm', 'o', 'e'}",0.0
bromo,b,r,o,m,o,"{'r', 'o', 'b', 'm'}",0.0
bronc,b,r,o,n,c,"{'n', 'r', 'b', 'o', 'c'}",0.0
brond,b,r,o,n,d,"{'d', 'n', 'r', 'b', 'o'}",0.0
brood,b,r,o,o,d,"{'r', 'o', 'd', 'b'}",0.0
brook,b,r,o,o,k,"{'r', 'o', 'k', 'b'}",0.0
brool,b,r,o,o,l,"{'r', 'o', 'l', 'b'}",0.0
broom,b,r,o,o,m,"{'r', 'o', 'b', 'm'}",0.0
broos,b,r,o,o,s,"{'r', 'o', 'b', 's'}",0.0
brose,b,r,o,s,e,"{'s', 'r', 'b', 'o', 'e'}",0.0
brosy,b,r,o,s,y,"{'s', 'r', 'b', 'y', 'o'}",0.0
broth,b,r,o,t,h,"{'h', 'r', 'b', 't', 'o'}",0.0
brown,b,r,o,w,n,"{'n', 'r', 'b', 'w', 'o'}",0.0
brows,b,r,o,w,s,"{'s', 'r', 'b', 'w', 'o'}",0.0
bruck,b,r,u,c,k,"{'r', 'u', 'b', 'k', 'c'}",0.0
brugh,b,r,u,g,h,"{'h', 'r', 'u', 'b', 'g'}",0.0
bruhs,b,r,u,h,s,"{'s', 'h', 'r', 'u', 'b'}",0.0
bruin,b,r,u,i,n,"{'r', 'u', 'b', 'i', 'n'}",0.0
bruit,b,r,u,i,t,"{'r', 'u', 'b', 't', 'i'}",0.0
bruja,b,r,u,j,a,"{'r', 'u', 'a', 'b', 'j'}",0.0
brujo,b,r,u,j,o,"{'r', 'u', 'b', 'o', 'j'}",0.0
brule,b,r,u,l,e,"{'e', 'r', 'u', 'b', 'l'}",0.0
brume,b,r,u,m,e,"{'r', 'u', 'b', 'm', 'e'}",0.0
brung,b,r,u,n,g,"{'r', 'g', 'u', 'b', 'n'}",0.0
brunt,b,r,u,n,t,"{'r', 'u', 'b', 't', 'n'}",0.0
brush,b,r,u,s,h,"{'s', 'h', 'r', 'u', 'b'}",0.0
brusk,b,r,u,s,k,"{'s', 'r', 'u', 'b', 'k'}",0.0
brust,b,r,u,s,t,"{'s', 'r', 'u', 'b', 't'}",0.0
brute,b,r,u,t,e,"{'r', 'u', 'b', 't', 'e'}",0.0
bruts,b,r,u,t,s,"{'s', 'r', 'u', 'b', 't'}",0.0
bruvs,b,r,u,v,s,"{'s', 'r', 'u', 'v', 'b'}",0.0
buats,b,u,a,t,s,"{'s', 'u', 'a', 'b', 't'}",0.0
buaze,b,u,a,z,e,"{'z', 'u', 'a', 'b', 'e'}",0.0
bubal,b,u,b,a,l,"{'u', 'a', 'l', 'b'}",0.0
bubas,b,u,b,a,s,"{'u', 'a', 'b', 's'}",0.0
bubba,b,u,b,b,a,"{'u', 'a', 'b'}",0.0
bubbe,b,u,b,b,e,"{'u', 'e', 'b'}",0.0
bubby,b,u,b,b,y,"{'u', 'b', 'y'}",0.0
bubus,b,u,b,u,s,"{'u', 's', 'b'}",0.0
buchu,b,u,c,h,u,"{'u', 'c', 'b', 'h'}",0.0
bucko,b,u,c,k,o,"{'u', 'b', 'o', 'k', 'c'}",0.0
bucks,b,u,c,k,s,"{'s', 'u', 'b', 'k', 'c'}",0.0
bucku,b,u,c,k,u,"{'u', 'k', 'c', 'b'}",0.0
budas,b,u,d,a,s,"{'s', 'd', 'u', 'a', 'b'}",0.0
buddy,b,u,d,d,y,"{'u', 'd', 'b', 'y'}",0.0
buded,b,u,d,e,d,"{'u', 'd', 'e', 'b'}",0.0
budes,b,u,d,e,s,"{'s', 'd', 'u', 'b', 'e'}",0.0
budge,b,u,d,g,e,"{'d', 'u', 'b', 'g', 'e'}",0.0
budis,b,u,d,i,s,"{'s', 'd', 'u', 'b', 'i'}",0.0
budos,b,u,d,o,s,"{'s', 'd', 'u', 'b', 'o'}",0.0
buena,b,u,e,n,a,"{'u', 'a', 'b', 'n', 'e'}",0.0
buffa,b,u,f,f,a,"{'u', 'a', 'f', 'b'}",0.0
buffe,b,u,f,f,e,"{'u', 'f', 'e', 'b'}",0.0
buffi,b,u,f,f,i,"{'u', 'f', 'i', 'b'}",0.0
buffo,b,u,f,f,o,"{'u', 'o', 'f', 'b'}",0.0
buffs,b,u,f,f,s,"{'u', 's', 'f', 'b'}",0.0
buffy,b,u,f,f,y,"{'u', 'f', 'b', 'y'}",0.0
bufos,b,u,f,o,s,"{'s', 'u', 'f', 'b', 'o'}",0.0
bufty,b,u,f,t,y,"{'u', 'f', 'b', 'y', 't'}",0.0
bugan,b,u,g,a,n,"{'n', 'u', 'a', 'b', 'g'}",0.0
buggy,b,u,g,g,y,"{'u', 'g', 'b', 'y'}",0.0
bugle,b,u,g,l,e,"{'e', 'u', 'b', 'g', 'l'}",0.0
buhls,b,u,h,l,s,"{'s', 'h', 'u', 'b', 'l'}",0.0
buhrs,b,u,h,r,s,"{'s', 'h', 'r', 'u', 'b'}",0.0
buiks,b,u,i,k,s,"{'s', 'u', 'b', 'i', 'k'}",0.0
build,b,u,i,l,d,"{'d', 'u', 'b', 'i', 'l'}",0.0
built,b,u,i,l,t,"{'u', 'b', 't', 'i', 'l'}",0.0
buist,b,u,i,s,t,"{'s', 'u', 'b', 't', 'i'}",0.0
bukes,b,u,k,e,s,"{'s', 'u', 'b', 'k', 'e'}",0.0
bukos,b,u,k,o,s,"{'s', 'u', 'b', 'o', 'k'}",0.0
bulbs,b,u,l,b,s,"{'u', 's', 'l', 'b'}",0.0
bulge,b,u,l,g,e,"{'e', 'u', 'b', 'g', 'l'}",0.0
bulgy,b,u,l,g,y,"{'u', 'b', 'y', 'g', 'l'}",0.0
bulks,b,u,l,k,s,"{'s', 'u', 'b', 'k', 'l'}",0.0
bulky,b,u,l,k,y,"{'u', 'b', 'y', 'k', 'l'}",0.0
bulla,b,u,l,l,a,"{'u', 'a', 'l', 'b'}",0.0
bulls,b,u,l,l,s,"{'u', 's', 'l', 'b'}",0.0
bully,b,u,l,l,y,"{'u', 'l', 'b', 'y'}",0.0
bulse,b,u,l,s,e,"{'s', 'e', 'u', 'b', 'l'}",0.0
bumbo,b,u,m,b,o,"{'u', 'o', 'b', 'm'}",0.0
bumfs,b,u,m,f,s,"{'s', 'u', 'f', 'b', 'm'}",0.0
bumph,b,u,m,p,h,"{'h', 'u', 'b', 'm', 'p'}",0.0
bumps,b,u,m,p,s,"{'s', 'u', 'b', 'm', 'p'}",0.0
bumpy,b,u,m,p,y,"{'u', 'p', 'b', 'm', 'y'}",0.0
bunas,b,u,n,a,s,"{'s', 'u', 'a', 'b', 'n'}",0.0
bunce,b,u,n,c,e,"{'u', 'b', 'n', 'e', 'c'}",0.0
bunch,b,u,n,c,h,"{'h', 'u', 'b', 'n', 'c'}",0.0
bunco,b,u,n,c,o,"{'o', 'u', 'b', 'n', 'c'}",0.0
bunde,b,u,n,d,e,"{'d', 'u', 'b', 'n', 'e'}",0.0
bundh,b,u,n,d,h,"{'d', 'h', 'u', 'b', 'n'}",0.0
bunds,b,u,n,d,s,"{'s', 'd', 'u', 'b', 'n'}",0.0
bundt,b,u,n,d,t,"{'d', 'u', 'b', 't', 'n'}",0.0
bundu,b,u,n,d,u,"{'u', 'n', 'd', 'b'}",0.0
bundy,b,u,n,d,y,"{'d', 'u', 'b', 'y', 'n'}",0.0
bungs,b,u,n,g,s,"{'s', 'g', 'u', 'b', 'n'}",0.0
bungy,b,u,n,g,y,"{'g', 'u', 'b', 'y', 'n'}",0.0
bunia,b,u,n,i,a,"{'u', 'a', 'b', 'i', 'n'}",0.0
bunje,b,u,n,j,e,"{'u', 'b', 'n', 'j', 'e'}",0.0
bunjy,b,u,n,j,y,"{'u', 'b', 'y', 'n', 'j'}",0.0
bunko,b,u,n,k,o,"{'o', 'u', 'b', 'n', 'k'}",0.0
bunks,b,u,n,k,s,"{'s', 'u', 'b', 'n', 'k'}",0.0
bunns,b,u,n,n,s,"{'u', 'n', 'b', 's'}",0.0
bunny,b,u,n,n,y,"{'u', 'n', 'b', 'y'}",0.0
bunts,b,u,n,t,s,"{'s', 'u', 'b', 't', 'n'}",0.0
bunty,b,u,n,t,y,"{'u', 'b', 'y', 'n', 't'}",0.0
bunya,b,u,n,y,a,"{'u', 'a', 'b', 'y', 'n'}",0.0
buoys,b,u,o,y,s,"{'s', 'u', 'b', 'y', 'o'}",0.0
buppy,b,u,p,p,y,"{'u', 'y', 'b', 'p'}",0.0
buran,b,u,r,a,n,"{'r', 'u', 'a', 'b', 'n'}",0.0
buras,b,u,r,a,s,"{'s', 'r', 'u', 'a', 'b'}",0.0
burbs,b,u,r,b,s,"{'u', 'r', 's', 'b'}",0.0
burds,b,u,r,d,s,"{'s', 'd', 'r', 'u', 'b'}",0.0
buret,b,u,r,e,t,"{'r', 'u', 'b', 't', 'e'}",0.0
burfi,b,u,r,f,i,"{'r', 'u', 'f', 'b', 'i'}",0.0
burgh,b,u,r,g,h,"{'h', 'r', 'u', 'b', 'g'}",0.0
burgs,b,u,r,g,s,"{'s', 'r', 'u', 'b', 'g'}",0.0
burin,b,u,r,i,n,"{'r', 'u', 'b', 'i', 'n'}",0.0
burka,b,u,r,k,a,"{'r', 'u', 'a', 'b', 'k'}",0.0
burke,b,u,r,k,e,"{'r', 'u', 'b', 'k', 'e'}",0.0
burks,b,u,r,k,s,"{'s', 'r', 'u', 'b', 'k'}",0.0
burls,b,u,r,l,s,"{'s', 'r', 'u', 'b', 'l'}",0.0
burly,b,u,r,l,y,"{'r', 'u', 'b', 'y', 'l'}",0.0
burns,b,u,r,n,s,"{'s', 'r', 'u', 'b', 'n'}",0.0
burnt,b,u,r,n,t,"{'r', 'u', 'b', 't', 'n'}",0.0
buroo,b,u,r,o,o,"{'u', 'r', 'o', 'b'}",0.0
burps,b,u,r,p,s,"{'s', 'r', 'u', 'b', 'p'}",0.0
burqa,b,u,r,q,a,"{'r', 'u', 'a', 'b', 'q'}",0.0
burra,b,u,r,r,a,"{'u', 'r', 'a', 'b'}",0.0
burro,b,u,r,r,o,"{'u', 'r', 'o', 'b'}",0.0
burrs,b,u,r,r,s,"{'u', 'r', 's', 'b'}",0.0
burry,b,u,r,r,y,"{'u', 'r', 'b', 'y'}",0.0
bursa,b,u,r,s,a,"{'s', 'r', 'u', 'a', 'b'}",0.0
burse,b,u,r,s,e,"{'s', 'r', 'u', 'b', 'e'}",0.0
burst,b,u,r,s,t,"{'s', 'r', 'u', 'b', 't'}",0.0
busby,b,u,s,b,y,"{'u', 's', 'b', 'y'}",0.0
bused,b,u,s,e,d,"{'s', 'd', 'u', 'b', 'e'}",0.0
buses,b,u,s,e,s,"{'u', 's', 'e', 'b'}",0.0
bushy,b,u,s,h,y,"{'s', 'h', 'u', 'b', 'y'}",0.0
busks,b,u,s,k,s,"{'u', 's', 'k', 'b'}",0.0
busky,b,u,s,k,y,"{'s', 'u', 'b', 'y', 'k'}",0.0
bussu,b,u,s,s,u,"{'u', 's', 'b'}",0.0
busti,b,u,s,t,i,"{'s', 'u', 'b', 't', 'i'}",0.0
busts,b,u,s,t,s,"{'u', 's', 'b', 't'}",0.0
busty,b,u,s,t,y,"{'s', 'u', 'b', 'y', 't'}",0.0
butch,b,u,t,c,h,"{'h', 'u', 'b', 't', 'c'}",0.0
buteo,b,u,t,e,o,"{'u', 'b', 't', 'o', 'e'}",0.0
butes,b,u,t,e,s,"{'s', 'u', 'b', 't', 'e'}",0.0
butle,b,u,t,l,e,"{'u', 'b', 't', 'l', 'e'}",0.0
butoh,b,u,t,o,h,"{'h', 'u', 'b', 't', 'o'}",0.0
butte,b,u,t,t,e,"{'u', 'e', 'b', 't'}",0.0
butts,b,u,t,t,s,"{'u', 's', 'b', 't'}",0.0
butty,b,u,t,t,y,"{'u', 'y', 'b', 't'}",0.0
butut,b,u,t,u,t,"{'u', 'b', 't'}",0.0
butyl,b,u,t,y,l,"{'u', 't', 'b', 'y', 'l'}",0.0
buxom,b,u,x,o,m,"{'u', 'b', 'm', 'o', 'x'}",0.0
buyer,b,u,y,e,r,"{'r', 'u', 'b', 'y', 'e'}",0.0
buyin,b,u,y,i,n,"{'u', 'b', 'y', 'i', 'n'}",0.0
buzzy,b,u,z,z,y,"{'u', 'z', 'b', 'y'}",0.0
bwana,b,w,a,n,a,"{'w', 'a', 'b', 'n'}",0.0
bwazi,b,w,a,z,i,"{'z', 'a', 'b', 'i', 'w'}",0.0
byded,b,y,d,e,d,"{'d', 'e', 'b', 'y'}",0.0
bydes,b,y,d,e,s,"{'s', 'd', 'b', 'y', 'e'}",0.0
byked,b,y,k,e,d,"{'d', 'b', 'y', 'k', 'e'}",0.0
bykes,b,y,k,e,s,"{'s', 'b', 'y', 'k', 'e'}",0.0
bylaw,b,y,l,a,w,"{'a', 'b', 'y', 'w', 'l'}",0.0
byres,b,y,r,e,s,"{'s', 'r', 'b', 'y', 'e'}",0.0
byrls,b,y,r,l,s,"{'s', 'r', 'b', 'y', 'l'}",0.0
byssi,b,y,s,s,i,"{'i', 's', 'b', 'y'}",0.0
bytes,b,y,t,e,s,"{'s', 'y', 'b', 't', 'e'}",0.0
byway,b,y,w,a,y,"{'w', 'a', 'b', 'y'}",0.0
caaed,c,a,a,e,d,"{'a', 'd', 'e', 'c'}",0.0
cabal,c,a,b,a,l,"{'a', 'l', 'b', 'c'}",0.0
cabas,c,a,b,a,s,"{'a', 'b', 'c', 's'}",0.0
cabby,c,a,b,b,y,"{'a', 'b', 'c', 'y'}",0.0
caber,c,a,b,e,r,"{'r', 'a', 'b', 'e', 'c'}",0.0
cabin,c,a,b,i,n,"{'a', 'b', 'i', 'n', 'c'}",0.0
cable,c,a,b,l,e,"{'a', 'b', 'l', 'e', 'c'}",0.0
cabob,c,a,b,o,b,"{'a', 'b', 'c', 'o'}",0.0
caboc,c,a,b,o,c,"{'a', 'b', 'c', 'o'}",0.0
cabre,c,a,b,r,e,"{'r', 'a', 'b', 'e', 'c'}",0.0
cacao,c,a,c,a,o,"{'a', 'c', 'o'}",0.0
cacas,c,a,c,a,s,"{'a', 'c', 's'}",0.0
cache,c,a,c,h,e,"{'a', 'e', 'c', 'h'}",0.0
cacks,c,a,c,k,s,"{'a', 'k', 'c', 's'}",0.0
cacky,c,a,c,k,y,"{'a', 'k', 'c', 'y'}",0.0
cacti,c,a,c,t,i,"{'i', 'a', 'c', 't'}",0.0
caddy,c,a,d,d,y,"{'a', 'd', 'c', 'y'}",0.0
cadee,c,a,d,e,e,"{'a', 'd', 'e', 'c'}",0.0
cades,c,a,d,e,s,"{'s', 'd', 'a', 'e', 'c'}",0.0
cadet,c,a,d,e,t,"{'d', 'a', 't', 'e', 'c'}",0.0
cadge,c,a,d,g,e,"{'d', 'a', 'g', 'e', 'c'}",0.0
cadgy,c,a,d,g,y,"{'d', 'a', 'y', 'g', 'c'}",0.0
cadie,c,a,d,i,e,"{'d', 'a', 'i', 'e', 'c'}",0.0
cadis,c,a,d,i,s,"{'s', 'd', 'a', 'i', 'c'}",0.0
cadre,c,a,d,r,e,"{'d', 'r', 'a', 'e', 'c'}",0.0
caeca,c,a,e,c,a,"{'a', 'e', 'c'}",0.0
caese,c,a,e,s,e,"{'a', 'e', 'c', 's'}",0.0
cafes,c,a,f,e,s,"{'s', 'a', 'f', 'e', 'c'}",0.0
caffe,c,a,f,f,e,"{'a', 'f', 'e', 'c'}",0.0
caffs,c,a,f,f,s,"{'a', 'f', 'c', 's'}",0.0
caged,c,a,g,e,d,"{'d', 'a', 'g', 'e', 'c'}",0.0
cager,c,a,g,e,r,"{'r', 'a', 'g', 'e', 'c'}",0.0
cages,c,a,g,e,s,"{'s', 'a', 'g', 'e', 'c'}",0.0
cagey,c,a,g,e,y,"{'a', 'y', 'g', 'e', 'c'}",0.0
cagot,c,a,g,o,t,"{'o', 'a', 't', 'g', 'c'}",0.0
cahow,c,a,h,o,w,"{'h', 'a', 'w', 'o', 'c'}",0.0
caids,c,a,i,d,s,"{'s', 'd', 'a', 'i', 'c'}",0.0
cains,c,a,i,n,s,"{'s', 'a', 'i', 'n', 'c'}",0.0
caird,c,a,i,r,d,"{'d', 'r', 'a', 'i', 'c'}",0.0
cairn,c,a,i,r,n,"{'r', 'a', 'i', 'n', 'c'}",0.0
cajon,c,a,j,o,n,"{'o', 'a', 'n', 'j', 'c'}",0.0
cajun,c,a,j,u,n,"{'u', 'a', 'n', 'j', 'c'}",0.0
caked,c,a,k,e,d,"{'d', 'a', 'k', 'e', 'c'}",0.0
cakes,c,a,k,e,s,"{'s', 'a', 'k', 'e', 'c'}",0.0
cakey,c,a,k,e,y,"{'a', 'y', 'k', 'e', 'c'}",0.0
calfs,c,a,l,f,s,"{'s', 'a', 'f', 'l', 'c'}",0.0
calid,c,a,l,i,d,"{'d', 'a', 'i', 'l', 'c'}",0.0
calif,c,a,l,i,f,"{'a', 'f', 'i', 'l', 'c'}",0.0
calix,c,a,l,i,x,"{'a', 'i', 'x', 'l', 'c'}",0.0
calks,c,a,l,k,s,"{'s', 'a', 'k', 'l', 'c'}",0.0
calla,c,a,l,l,a,"{'a', 'l', 'c'}",0.0
calle,c,a,l,l,e,"{'e', 'a', 'l', 'c'}",0.0
calls,c,a,l,l,s,"{'a', 'l', 'c', 's'}",0.0
calms,c,a,l,m,s,"{'s', 'a', 'm', 'l', 'c'}",0.0
calmy,c,a,l,m,y,"{'a', 'm', 'y', 'l', 'c'}",0.0
calos,c,a,l,o,s,"{'s', 'a', 'o', 'l', 'c'}",0.0
calpa,c,a,l,p,a,"{'a', 'l', 'c', 'p'}",0.0
