word,l0,l1,l2,l3,l4,letters,entropy
butty,b,u,t,t,y,"{'t', 'y', 'u', 'b'}",0.07351861990261085
butut,b,u,t,u,t,"{'t', 'u', 'b'}",0.04998192788306566
butyl,b,u,t,y,l,"{'u', 't', 'b', 'y', 'l'}",0.04703174252699334
buxom,b,u,x,o,m,"{'x', 'm', 'u', 'b', 'o'}",0.009891841928813361
buyer,b,u,y,e,r,"{'u', 'b', 'e', 'y', 'r'}",0.013034201837041407
buyin,b,u,y,i,n,"{'n', 'u', 'i', 'b', 'y'}",0.009891841928813361
buzzy,b,u,z,z,y,"{'y', 'z', 'u', 'b'}",0.02200943790144784
bwana,b,w,a,n,a,"{'a', 'w', 'n', 'b'}",0.03786909523594142
bwazi,b,w,a,z,i,"{'a', 'w', 'z', 'i', 'b'}",0.03654459318346891
byded,b,y,d,e,d,"{'e', 'y', 'd', 'b'}",0.01026665152117084
bydes,b,y,d,e,s,"{'d', 's', 'b', 'e', 'y'}",0.01026665152117084
byked,b,y,k,e,d,"{'k', 'd', 'b', 'e', 'y'}",0.024748869015190612
bykes,b,y,k,e,s,"{'k', 's', 'b', 'e', 'y'}",0.028777747978470998
bylaw,b,y,l,a,w,"{'a', 'w', 'b', 'y', 'l'}",0.021088234186432877
byres,b,y,r,e,s,"{'s', 'b', 'e', 'y', 'r'}",0.04303251148975922
byrls,b,y,r,l,s,"{'s', 'b', 'y', 'l', 'r'}",0.03199021303831857
byssi,b,y,s,s,i,"{'s', 'y', 'b', 'i'}",0.015191762655192668
bytes,b,y,t,e,s,"{'s', 't', 'b', 'e', 'y'}",0.02952902506054047
byway,b,y,w,a,y,"{'y', 'w', 'a', 'b'}",0.00373171618572138
caaed,c,a,a,e,d,"{'e', 'a', 'd', 'c'}",0.025007270686925313
cabal,c,a,b,a,l,"{'a', 'l', 'c', 'b'}",0.055534524984776866
cabas,c,a,b,a,s,"{'s', 'a', 'c', 'b'}",0.06469131024143704
cabby,c,a,b,b,y,"{'a', 'c', 'y', 'b'}",0.060934064347938695
caber,c,a,b,e,r,"{'a', 'b', 'e', 'c', 'r'}",0.05760650421547619
cabin,c,a,b,i,n,"{'a', 'n', 'i', 'b', 'c'}",0.05544323170108741
cable,c,a,b,l,e,"{'a', 'b', 'e', 'l', 'c'}",0.05972482651002056
cabob,c,a,b,o,b,"{'o', 'a', 'c', 'b'}",0.056190708879314225
caboc,c,a,b,o,c,"{'o', 'a', 'c', 'b'}",0.053930460952409595
cabre,c,a,b,r,e,"{'a', 'b', 'e', 'c', 'r'}",0.05430982628552301
cacao,c,a,c,a,o,"{'o', 'a', 'c'}",0.06940178157157209
cacas,c,a,c,a,s,"{'s', 'a', 'c'}",0.08575355457573686
cache,c,a,c,h,e,"{'e', 'a', 'c', 'h'}",0.07821473923532554
cacks,c,a,c,k,s,"{'s', 'a', 'k', 'c'}",0.10196943869727892
cacky,c,a,c,k,y,"{'a', 'k', 'c', 'y'}",0.087819528157017
cacti,c,a,c,t,i,"{'i', 'a', 'c', 't'}",0.06558435588474859
caddy,c,a,d,d,y,"{'a', 'd', 'c', 'y'}",0.08130053267753234
cadee,c,a,d,e,e,"{'e', 'a', 'd', 'c'}",0.08033153733824297
cades,c,a,d,e,s,"{'a', 'd', 's', 'e', 'c'}",0.0915245685686786
cadet,c,a,d,e,t,"{'a', 'd', 't', 'e', 'c'}",0.0695244968323981
cadge,c,a,d,g,e,"{'a', 'd', 'g', 'e', 'c'}",0.07769513284655427
cadgy,c,a,d,g,y,"{'a', 'd', 'g', 'y', 'c'}",0.0732046000717807
cadie,c,a,d,i,e,"{'a', 'd', 'i', 'e', 'c'}",0.07626182544292126
cadis,c,a,d,i,s,"{'a', 'd', 'i', 's', 'c'}",0.08700791086145188
cadre,c,a,d,r,e,"{'a', 'd', 'e', 'c', 'r'}",0.06981865546427043
caeca,c,a,e,c,a,"{'e', 'a', 'c'}",0.016636981041787617
caese,c,a,e,s,e,"{'e', 'a', 's', 'c'}",0.016636981041787617
cafes,c,a,f,e,s,"{'a', 'f', 's', 'e', 'c'}",0.04204031753699443
caffe,c,a,f,f,e,"{'e', 'a', 'c', 'f'}",0.03941306854963253
caffs,c,a,f,f,s,"{'s', 'a', 'c', 'f'}",0.05458862206233589
caged,c,a,g,e,d,"{'a', 'd', 'g', 'e', 'c'}",0.0704110972749605
cager,c,a,g,e,r,"{'a', 'g', 'e', 'c', 'r'}",0.0791164509862955
cages,c,a,g,e,s,"{'a', 's', 'g', 'e', 'c'}",0.08551101906903404
cagey,c,a,g,e,y,"{'a', 'g', 'e', 'y', 'c'}",0.0712065996270006
cagot,c,a,g,o,t,"{'a', 't', 'g', 'o', 'c'}",0.05686098454330422
cahow,c,a,h,o,w,"{'a', 'h', 'w', 'o', 'c'}",0.0258244175898139
caids,c,a,i,d,s,"{'a', 'd', 'i', 's', 'c'}",0.12652095406664154
cains,c,a,i,n,s,"{'a', 'n', 'i', 's', 'c'}",0.1326609244933659
caird,c,a,i,r,d,"{'a', 'd', 'i', 'c', 'r'}",0.09624979974899978
cairn,c,a,i,r,n,"{'a', 'n', 'i', 'c', 'r'}",0.09263595495269031
cajon,c,a,j,o,n,"{'a', 'n', 'j', 'o', 'c'}",0.023473043905381262
cajun,c,a,j,u,n,"{'a', 'n', 'j', 'u', 'c'}",0.020650770668453347
caked,c,a,k,e,d,"{'a', 'k', 'd', 'e', 'c'}",0.08058654692541953
cakes,c,a,k,e,s,"{'a', 'k', 's', 'e', 'c'}",0.09313820167469433
cakey,c,a,k,e,y,"{'a', 'k', 'e', 'y', 'c'}",0.07525273232734599
calfs,c,a,l,f,s,"{'a', 'f', 's', 'l', 'c'}",0.12853550746619904
calid,c,a,l,i,d,"{'a', 'd', 'i', 'l', 'c'}",0.11404080041765452
calif,c,a,l,i,f,"{'a', 'f', 'i', 'l', 'c'}",0.10613482074894529
calix,c,a,l,i,x,"{'a', 'x', 'i', 'l', 'c'}",0.10828671186168387
calks,c,a,l,k,s,"{'a', 'k', 's', 'l', 'c'}",0.1333665754160626
calla,c,a,l,l,a,"{'a', 'l', 'c'}",0.12447728747926234
calle,c,a,l,l,e,"{'e', 'a', 'l', 'c'}",0.11935818479939127
calls,c,a,l,l,s,"{'s', 'a', 'l', 'c'}",0.14949693615353205
calms,c,a,l,m,s,"{'a', 'm', 's', 'l', 'c'}",0.13650788234575112
calmy,c,a,l,m,y,"{'a', 'm', 'y', 'l', 'c'}",0.11522738886541636
calos,c,a,l,o,s,"{'a', 's', 'o', 'l', 'c'}",0.13552959628648228
calpa,c,a,l,p,a,"{'a', 'l', 'c', 'p'}",0.11287483121376901
calps,c,a,l,p,s,"{'a', 'p', 's', 'l', 'c'}",0.13328012556650726
calve,c,a,l,v,e,"{'a', 'v', 'e', 'l', 'c'}",0.10784217838345324
calyx,c,a,l,y,x,"{'a', 'x', 'y', 'l', 'c'}",0.09450124932019073
caman,c,a,m,a,n,"{'a', 'm', 'c', 'n'}",0.09301457667713353
camas,c,a,m,a,s,"{'s', 'a', 'm', 'c'}",0.11107465417086222
camel,c,a,m,e,l,"{'a', 'm', 'e', 'l', 'c'}",0.09560817501599278
cameo,c,a,m,e,o,"{'a', 'm', 'o', 'e', 'c'}",0.09406240359443221
cames,c,a,m,e,s,"{'a', 'm', 's', 'e', 'c'}",0.12168981289432748
camis,c,a,m,i,s,"{'a', 'm', 'i', 's', 'c'}",0.10470532766455433
camos,c,a,m,o,s,"{'a', 'm', 's', 'o', 'c'}",0.09418493292546558
campi,c,a,m,p,i,"{'a', 'm', 'p', 'i', 'c'}",0.0826915304558032
campo,c,a,m,p,o,"{'a', 'm', 'p', 'o', 'c'}",0.08321773826494197
camps,c,a,m,p,s,"{'a', 'm', 'p', 's', 'c'}",0.10780323651887426
campy,c,a,m,p,y,"{'a', 'm', 'p', 'y', 'c'}",0.09256279221780744
camus,c,a,m,u,s,"{'a', 'm', 'u', 's', 'c'}",0.09917409683935448
canal,c,a,n,a,l,"{'a', 'l', 'c', 'n'}",0.1257116570731544
cando,c,a,n,d,o,"{'a', 'n', 'd', 'o', 'c'}",0.13882573407573678
candy,c,a,n,d,y,"{'a', 'n', 'd', 'y', 'c'}",0.15776576090706707
caned,c,a,n,e,d,"{'a', 'n', 'd', 'e', 'c'}",0.14173078675641076
caneh,c,a,n,e,h,"{'a', 'n', 'h', 'e', 'c'}",0.13531976144415517
caner,c,a,n,e,r,"{'a', 'n', 'e', 'c', 'r'}",0.130672406449741
canes,c,a,n,e,s,"{'a', 'n', 's', 'e', 'c'}",0.1746354523660329
cangs,c,a,n,g,s,"{'a', 'n', 's', 'g', 'c'}",0.1778526936354441
canid,c,a,n,i,d,"{'a', 'n', 'd', 'i', 'c'}",0.1251832359424485
canna,c,a,n,n,a,"{'a', 'c', 'n'}",0.14214876440500504
canns,c,a,n,n,s,"{'s', 'a', 'c', 'n'}",0.16229376155819156
canny,c,a,n,n,y,"{'a', 'y', 'c', 'n'}",0.15017060895440046
canoe,c,a,n,o,e,"{'a', 'n', 'e', 'o', 'c'}",0.12911053064893124
canon,c,a,n,o,n,"{'o', 'a', 'c', 'n'}",0.11561084906179188
canso,c,a,n,s,o,"{'a', 'n', 's', 'o', 'c'}",0.12854273016483853
canst,c,a,n,s,t,"{'a', 'n', 's', 't', 'c'}",0.1187877887759288
canti,c,a,n,t,i,"{'a', 'n', 'i', 't', 'c'}",0.13943727282921198
canto,c,a,n,t,o,"{'a', 'n', 't', 'o', 'c'}",0.14605264620118732
cants,c,a,n,t,s,"{'a', 'n', 's', 't', 'c'}",0.17872043935927737
canty,c,a,n,t,y,"{'a', 'n', 't', 'y', 'c'}",0.16094570109633585
capas,c,a,p,a,s,"{'s', 'a', 'c', 'p'}",0.08611768307004619
capax,c,a,p,a,x,"{'a', 'c', 'x', 'p'}",0.06741910076032175
caped,c,a,p,e,d,"{'a', 'd', 'p', 'e', 'c'}",0.08250638445627433
caper,c,a,p,e,r,"{'a', 'p', 'e', 'c', 'r'}",0.08250638445627433
capes,c,a,p,e,s,"{'a', 'p', 's', 'e', 'c'}",0.09313476063524118
capex,c,a,p,e,x,"{'a', 'x', 'p', 'e', 'c'}",0.07300985742639424
caphs,c,a,p,h,s,"{'a', 'h', 'p', 's', 'c'}",0.07401215022531533
capiz,c,a,p,i,z,"{'a', 'p', 'z', 'i', 'c'}",0.06098597151140339
caple,c,a,p,l,e,"{'a', 'p', 'e', 'l', 'c'}",0.062084797121058924
capon,c,a,p,o,n,"{'a', 'n', 'p', 'o', 'c'}",0.06785562415400614
capos,c,a,p,o,s,"{'a', 'p', 's', 'o', 'c'}",0.07970869903222685
capot,c,a,p,o,t,"{'a', 'p', 't', 'o', 'c'}",0.06504289042903222
capri,c,a,p,r,i,"{'a', 'p', 'i', 'c', 'r'}",0.059372619611051225
capul,c,a,p,u,l,"{'a', 'p', 'u', 'l', 'c'}",0.06128650287772518
caput,c,a,p,u,t,"{'a', 'p', 'u', 't', 'c'}",0.062799273626403
carap,c,a,r,a,p,"{'a', 'c', 'r', 'p'}",0.14238684005610958
carat,c,a,r,a,t,"{'a', 'c', 't', 'r'}",0.14872804664308528
carbo,c,a,r,b,o,"{'a', 'b', 'o', 'c', 'r'}",0.1495281565558038
carbs,c,a,r,b,s,"{'a', 's', 'b', 'c', 'r'}",0.19388105778127196
carby,c,a,r,b,y,"{'a', 'b', 'y', 'c', 'r'}",0.16137302665257253
cardi,c,a,r,d,i,"{'a', 'd', 'i', 'c', 'r'}",0.1564297672241886
cards,c,a,r,d,s,"{'a', 'd', 's', 'c', 'r'}",0.20858013152447197
cardy,c,a,r,d,y,"{'a', 'd', 'y', 'c', 'r'}",0.17443460328432134
cared,c,a,r,e,d,"{'a', 'd', 'e', 'c', 'r'}",0.17228301493664613
carer,c,a,r,e,r,"{'e', 'a', 'c', 'r'}",0.16574258185210122
cares,c,a,r,e,s,"{'a', 's', 'e', 'c', 'r'}",0.21731527327737774
caret,c,a,r,e,t,"{'a', 't', 'e', 'c', 'r'}",0.160210482764798
carex,c,a,r,e,x,"{'a', 'x', 'e', 'c', 'r'}",0.15546586466448978
cargo,c,a,r,g,o,"{'a', 'g', 'o', 'c', 'r'}",0.15453029144057107
carks,c,a,r,k,s,"{'a', 'k', 's', 'c', 'r'}",0.20556375771924654
carle,c,a,r,l,e,"{'a', 'e', 'l', 'c', 'r'}",0.16219658743892598
carls,c,a,r,l,s,"{'a', 's', 'l', 'c', 'r'}",0.1957886233417721
carne,c,a,r,n,e,"{'a', 'n', 'e', 'c', 'r'}",0.16164566859729357
carns,c,a,r,n,s,"{'a', 'n', 's', 'c', 'r'}",0.1993833907615915
carny,c,a,r,n,y,"{'a', 'n', 'y', 'c', 'r'}",0.1629179420676456
carob,c,a,r,o,b,"{'a', 'b', 'o', 'c', 'r'}",0.14022572651151125
carol,c,a,r,o,l,"{'a', 'o', 'l', 'c', 'r'}",0.14397420611091732
carom,c,a,r,o,m,"{'a', 'm', 'o', 'c', 'r'}",0.14450041392005608
caron,c,a,r,o,n,"{'a', 'n', 'o', 'c', 'r'}",0.14668638362092504
carpe,c,a,r,p,e,"{'a', 'p', 'e', 'c', 'r'}",0.15755660501326954
carpi,c,a,r,p,i,"{'a', 'p', 'i', 'c', 'r'}",0.14414233962467454
carps,c,a,r,p,s,"{'a', 'p', 's', 'c', 'r'}",0.1934088888430203
carrs,c,a,r,r,s,"{'s', 'a', 'c', 'r'}",0.1990948359307817
carry,c,a,r,r,y,"{'a', 'c', 'y', 'r'}",0.17006601479529515
carse,c,a,r,s,e,"{'a', 's', 'e', 'c', 'r'}",0.16171291981462393
carta,c,a,r,t,a,"{'a', 'c', 't', 'r'}",0.1605708517141924
carte,c,a,r,t,e,"{'a', 't', 'e', 'c', 'r'}",0.1664628576708421
carts,c,a,r,t,s,"{'a', 's', 't', 'c', 'r'}",0.20203759501412943
carve,c,a,r,v,e,"{'a', 'v', 'e', 'c', 'r'}",0.1578571363795913
carvy,c,a,r,v,y,"{'a', 'v', 'y', 'c', 'r'}",0.15758363842838277
casas,c,a,s,a,s,"{'s', 'a', 'c'}",0.10425555742627172
casco,c,a,s,c,o,"{'s', 'a', 'c', 'o'}",0.07851358646092363
cased,c,a,s,e,d,"{'a', 'd', 's', 'e', 'c'}",0.09629184670728898
caser,c,a,s,e,r,"{'a', 's', 'e', 'c', 'r'}",0.09942496862094835
cases,c,a,s,e,s,"{'s', 'a', 'c', 'e'}",0.11905402705319729
casks,c,a,s,k,s,"{'s', 'a', 'k', 'c'}",0.10126338553016807
casky,c,a,s,k,y,"{'a', 'k', 's', 'y', 'c'}",0.08735506849763122
caste,c,a,s,t,e,"{'a', 's', 't', 'e', 'c'}",0.10047902017503796
casts,c,a,s,t,s,"{'s', 'a', 'c', 't'}",0.11845538290771906
casus,c,a,s,u,s,"{'s', 'a', 'c', 'u'}",0.0985344695431838
catch,c,a,t,c,h,"{'a', 'c', 't', 'h'}",0.09365924291893761
cater,c,a,t,e,r,"{'a', 't', 'e', 'c', 'r'}",0.11709134165445446
cates,c,a,t,e,s,"{'a', 's', 't', 'e', 'c'}",0.13135101963171442
catty,c,a,t,t,y,"{'a', 'y', 'c', 't'}",0.10328009532409603
cauda,c,a,u,d,a,"{'a', 'd', 'c', 'u'}",0.07514640849494242
cauks,c,a,u,k,s,"{'a', 'k', 'u', 's', 'c'}",0.09228605576716442
cauld,c,a,u,l,d,"{'a', 'd', 'u', 'l', 'c'}",0.08545707508702675
caulk,c,a,u,l,k,"{'a', 'k', 'u', 'l', 'c'}",0.08068354688622234
cauls,c,a,u,l,s,"{'a', 'u', 's', 'l', 'c'}",0.10421679694355312
caums,c,a,u,m,s,"{'a', 'm', 'u', 's', 'c'}",0.09157157926182034
caups,c,a,u,p,s,"{'a', 'p', 'u', 's', 'c'}",0.09295643789135376
cauri,c,a,u,r,i,"{'a', 'u', 'i', 'c', 'r'}",0.07593360903000418
causa,c,a,u,s,a,"{'s', 'a', 'c', 'u'}",0.07260685023211211
cause,c,a,u,s,e,"{'a', 'u', 's', 'e', 'c'}",0.08059722940032513
cavas,c,a,v,a,s,"{'s', 'a', 'v', 'c'}",0.0712250708515369
caved,c,a,v,e,d,"{'a', 'v', 'd', 'e', 'c'}",0.08029365337157371
cavel,c,a,v,e,l,"{'a', 'v', 'e', 'l', 'c'}",0.08087815379151919
caver,c,a,v,e,r,"{'a', 'v', 'e', 'c', 'r'}",0.08395277781698668
caves,c,a,v,e,s,"{'a', 'v', 's', 'e', 'c'}",0.08959063468113375
cavie,c,a,v,i,e,"{'a', 'v', 'i', 'e', 'c'}",0.05647169447992615
cavil,c,a,v,i,l,"{'a', 'v', 'i', 'l', 'c'}",0.06014776267970086
cavus,c,a,v,u,s,"{'a', 'v', 'u', 's', 'c'}",0.06000711168781575
cawed,c,a,w,e,d,"{'a', 'd', 'w', 'e', 'c'}",0.07152602936544647
cawks,c,a,w,k,s,"{'a', 'k', 'w', 's', 'c'}",0.08159437936496011
caxon,c,a,x,o,n,"{'a', 'n', 'x', 'o', 'c'}",0.025481398386655627
cease,c,e,a,s,e,"{'e', 'a', 's', 'c'}",0.1225706874275233
ceaze,c,e,a,z,e,"{'e', 'a', 'c', 'z'}",0.11528794565238576
cebid,c,e,b,i,d,"{'d', 'i', 'b', 'e', 'c'}",0.03531068433099957
cecal,c,e,c,a,l,"{'e', 'a', 'l', 'c'}",0.05204300385130945
cecum,c,e,c,u,m,"{'e', 'm', 'c', 'u'}",0.04749154635416352
cedar,c,e,d,a,r,"{'a', 'd', 'e', 'c', 'r'}",0.04660056204653759
ceded,c,e,d,e,d,"{'e', 'd', 'c'}",0.05210513327334541
ceder,c,e,d,e,r,"{'e', 'd', 'c', 'r'}",0.05285261045157222
cedes,c,e,d,e,s,"{'e', 's', 'd', 'c'}",0.06307745759553723
cedis,c,e,d,i,s,"{'d', 's', 'i', 'e', 'c'}",0.0574159507359447
ceiba,c,e,i,b,a,"{'a', 'i', 'b', 'e', 'c'}",0.048087380793679906
ceili,c,e,i,l,i,"{'e', 'l', 'c', 'i'}",0.052785552853200995
ceils,c,e,i,l,s,"{'s', 'i', 'e', 'l', 'c'}",0.07354038453424272
celeb,c,e,l,e,b,"{'e', 'l', 'c', 'b'}",0.08231187655227029
cella,c,e,l,l,a,"{'e', 'a', 'l', 'c'}",0.10431006396886852
celli,c,e,l,l,i,"{'e', 'l', 'c', 'i'}",0.09574714754387434
cello,c,e,l,l,o,"{'e', 'l', 'c', 'o'}",0.1006279546435972
cells,c,e,l,l,s,"{'e', 's', 'l', 'c'}",0.13091587439488467
celly,c,e,l,l,y,"{'e', 'y', 'l', 'c'}",0.11207752542352417
celom,c,e,l,o,m,"{'m', 'o', 'e', 'l', 'c'}",0.08320418904305421
celts,c,e,l,t,s,"{'s', 't', 'e', 'l', 'c'}",0.11607699913330238
cense,c,e,n,s,e,"{'e', 's', 'c', 'n'}",0.11256151402257109
cento,c,e,n,t,o,"{'n', 'o', 't', 'e', 'c'}",0.10915983989858662
cents,c,e,n,t,s,"{'n', 's', 't', 'e', 'c'}",0.13780474599742673
centu,c,e,n,t,u,"{'n', 'u', 't', 'e', 'c'}",0.10436003370885166
ceorl,c,e,o,r,l,"{'o', 'e', 'l', 'c', 'r'}",0.01723513717403717
cepes,c,e,p,e,s,"{'e', 's', 'c', 'p'}",0.03826176247420281
cerci,c,e,r,c,i,"{'e', 'c', 'r', 'i'}",0.10191209500832588
cered,c,e,r,e,d,"{'e', 'd', 'c', 'r'}",0.11466759858675359
ceres,c,e,r,e,s,"{'e', 's', 'c', 'r'}",0.15161749604621336
cerge,c,e,r,g,e,"{'e', 'c', 'g', 'r'}",0.1205378710727951
ceria,c,e,r,i,a,"{'a', 'i', 'e', 'c', 'r'}",0.11720147814758261
ceric,c,e,r,i,c,"{'e', 'c', 'r', 'i'}",0.1099024741765389
cerne,c,e,r,n,e,"{'e', 'c', 'n', 'r'}",0.12556403775551728
ceroc,c,e,r,o,c,"{'e', 'o', 'c', 'r'}",0.10668283131783662
ceros,c,e,r,o,s,"{'o', 's', 'e', 'c', 'r'}",0.14476037262320707
certs,c,e,r,t,s,"{'s', 't', 'e', 'c', 'r'}",0.14111650376174464
certy,c,e,r,t,y,"{'t', 'e', 'y', 'c', 'r'}",0.11855864776190972
cesse,c,e,s,s,e,"{'e', 's', 'c'}",0.06662768702931314
cesta,c,e,s,t,a,"{'a', 's', 't', 'e', 'c'}",0.07961980543388752
cesti,c,e,s,t,i,"{'s', 't', 'i', 'e', 'c'}",0.0735680365049616
cetes,c,e,t,e,s,"{'e', 't', 's', 'c'}",0.08805115867036496
cetyl,c,e,t,y,l,"{'t', 'e', 'y', 'l', 'c'}",0.0584564764418354
cezve,c,e,z,v,e,"{'e', 'v', 'c', 'z'}",0.015889503863560802
chaap,c,h,a,a,p,"{'a', 'c', 'h', 'p'}",0.0703424804139419
chaat,c,h,a,a,t,"{'a', 't', 'c', 'h'}",0.07544848767541132
chace,c,h,a,c,e,"{'e', 'a', 'c', 'h'}",0.08281133822561348
chack,c,h,a,c,k,"{'a', 'k', 'c', 'h'}",0.07993236469376563
chaco,c,h,a,c,o,"{'o', 'a', 'c', 'h'}",0.07316475365086982
chado,c,h,a,d,o,"{'a', 'h', 'd', 'o', 'c'}",0.07381887357915298
chads,c,h,a,d,s,"{'a', 'h', 'd', 's', 'c'}",0.09224691312182912
chafe,c,h,a,f,e,"{'a', 'h', 'f', 'e', 'c'}",0.08214095610142413
chaff,c,h,a,f,f,"{'a', 'c', 'h', 'f'}",0.07103241784310958
chaft,c,h,a,f,t,"{'a', 'h', 'f', 't', 'c'}",0.07839867303148364
chain,c,h,a,i,n,"{'a', 'h', 'n', 'i', 'c'}",0.07177989502133639
chair,c,h,a,i,r,"{'a', 'h', 'i', 'c', 'r'}",0.07177989502133639
chais,c,h,a,i,s,"{'a', 'h', 'i', 's', 'c'}",0.0901749338911298
chalk,c,h,a,l,k,"{'a', 'h', 'k', 'l', 'c'}",0.0814178044749734
chals,c,h,a,l,s,"{'a', 'h', 's', 'l', 'c'}",0.09459100372343153
champ,c,h,a,m,p,"{'a', 'h', 'm', 'p', 'c'}",0.07381887357915298
chams,c,h,a,m,s,"{'a', 'h', 'm', 's', 'c'}",0.09224691312182912
chana,c,h,a,n,a,"{'n', 'a', 'c', 'h'}",0.08817661041295274
chang,c,h,a,n,g,"{'a', 'n', 'h', 'g', 'c'}",0.08399134946169302
chank,c,h,a,n,k,"{'a', 'n', 'h', 'k', 'c'}",0.08640436121400477
chant,c,h,a,n,t,"{'a', 'n', 'h', 't', 'c'}",0.08545723393792246
chaos,c,h,a,o,s,"{'a', 'h', 's', 'o', 'c'}",0.08642645429172371
chape,c,h,a,p,e,"{'a', 'h', 'p', 'e', 'c'}",0.08426375239723038
chaps,c,h,a,p,s,"{'a', 'h', 'p', 's', 'c'}",0.09224691312182912
chapt,c,h,a,p,t,"{'a', 'h', 'p', 't', 'c'}",0.07892488084062241
chara,c,h,a,r,a,"{'a', 'c', 'h', 'r'}",0.08827311210494157
chard,c,h,a,r,d,"{'a', 'h', 'd', 'c', 'r'}",0.08279179403333614
chare,c,h,a,r,e,"{'a', 'h', 'e', 'c', 'r'}",0.0939003322916507
chark,c,h,a,r,k,"{'a', 'h', 'k', 'c', 'r'}",0.08729915714932734
charm,c,h,a,r,m,"{'a', 'h', 'm', 'c', 'r'}",0.08619390897251153
charr,c,h,a,r,r,"{'a', 'c', 'h', 'r'}",0.08127902328465833
chars,c,h,a,r,s,"{'a', 'h', 's', 'c', 'r'}",0.09967406215445171
chart,c,h,a,r,t,"{'a', 'h', 't', 'c', 'r'}",0.08789780129480557
chary,c,h,a,r,y,"{'a', 'h', 'y', 'c', 'r'}",0.08268343721917008
chase,c,h,a,s,e,"{'a', 'h', 's', 'e', 'c'}",0.08360963246894723
chasm,c,h,a,s,m,"{'a', 'h', 'm', 's', 'c'}",0.07661768565515213
chats,c,h,a,t,s,"{'a', 'h', 's', 't', 'c'}",0.0929972071280577
chava,c,h,a,v,a,"{'a', 'v', 'c', 'h'}",0.07957227808495337
chave,c,h,a,v,e,"{'a', 'h', 'v', 'e', 'c'}",0.08293925034475788
chavs,c,h,a,v,s,"{'a', 'h', 'v', 's', 'c'}",0.08937663964779605
chawk,c,h,a,w,k,"{'a', 'h', 'k', 'w', 'c'}",0.08021167502969133
chawl,c,h,a,w,l,"{'a', 'h', 'w', 'l', 'c'}",0.07650260615703387
chaws,c,h,a,w,s,"{'a', 'h', 'w', 's', 'c'}",0.09413235145637626
chaya,c,h,a,y,a,"{'a', 'y', 'c', 'h'}",0.08031975526318019
chays,c,h,a,y,s,"{'a', 'h', 's', 'y', 'c'}",0.0901749338911298
cheap,c,h,e,a,p,"{'a', 'h', 'p', 'e', 'c'}",0.06790528088787243
cheat,c,h,e,a,t,"{'a', 'h', 't', 'e', 'c'}",0.06975800624291505
cheba,c,h,e,b,a,"{'a', 'h', 'b', 'e', 'c'}",0.06053902569949837
check,c,h,e,c,k,"{'e', 'k', 'c', 'h'}",0.059244707491906815
chedi,c,h,e,d,i,"{'h', 'd', 'i', 'e', 'c'}",0.05637161718987197
cheeb,c,h,e,e,b,"{'e', 'c', 'h', 'b'}",0.06727515938770566
cheek,c,h,e,e,k,"{'e', 'k', 'c', 'h'}",0.07244149828952788
cheep,c,h,e,e,p,"{'e', 'c', 'h', 'p'}",0.07373581649711942
cheer,c,h,e,e,r,"{'e', 'c', 'h', 'r'}",0.0744502930024635
cheet,c,h,e,e,t,"{'e', 't', 'c', 'h'}",0.07484106467393523
chefs,c,h,e,f,s,"{'h', 'f', 's', 'e', 'c'}",0.06773111062437764
cheka,c,h,e,k,a,"{'a', 'h', 'k', 'e', 'c'}",0.059740731456164625
chela,c,h,e,l,a,"{'a', 'h', 'e', 'l', 'c'}",0.0659008571992566
chelp,c,h,e,l,p,"{'h', 'p', 'e', 'l', 'c'}",0.06669915144259035
chemo,c,h,e,m,o,"{'h', 'm', 'o', 'e', 'c'}",0.05999218467013363
chems,c,h,e,m,s,"{'h', 'm', 's', 'e', 'c'}",0.06980590668307875
chere,c,h,e,r,e,"{'e', 'c', 'h', 'r'}",0.06936723457144331
chert,c,h,e,r,t,"{'h', 't', 'e', 'c', 'r'}",0.06650834249906044
chess,c,h,e,s,s,"{'e', 's', 'c', 'h'}",0.06980590668307875
chest,c,h,e,s,t,"{'h', 's', 't', 'e', 'c'}",0.06601231853480265
cheth,c,h,e,t,h,"{'e', 't', 'c', 'h'}",0.06069712166352373
chevy,c,h,e,v,y,"{'h', 'v', 'e', 'y', 'c'}",0.05716991143320572
chews,c,h,e,w,s,"{'h', 'w', 's', 'e', 'c'}",0.07272027453826654
chewy,c,h,e,w,y,"{'h', 'w', 'e', 'y', 'c'}",0.06144459884175055
chiao,c,h,i,a,o,"{'a', 'h', 'i', 'o', 'c'}",0.07012659470826796
chias,c,h,i,a,s,"{'a', 'h', 'i', 's', 'c'}",0.08416001945536115
chiba,c,h,i,b,a,"{'a', 'h', 'i', 'b', 'c'}",0.06601000326374849
chibs,c,h,i,b,s,"{'h', 'i', 's', 'b', 'c'}",0.08120983409928884
chica,c,h,i,c,a,"{'i', 'a', 'c', 'h'}",0.06948639642895957
chich,c,h,i,c,h,"{'i', 'c', 'h'}",0.07160919272476583
chick,c,h,i,c,k,"{'i', 'k', 'c', 'h'}",0.07349463105931298
chico,c,h,i,c,o,"{'i', 'c', 'h', 'o'}",0.07145109676074046
chics,c,h,i,c,s,"{'i', 's', 'c', 'h'}",0.08468622726449992
chide,c,h,i,d,e,"{'h', 'd', 'i', 'e', 'c'}",0.07217579871225316
chief,c,h,i,e,f,"{'h', 'f', 'i', 'e', 'c'}",0.0707657150723287
