word,l0,l1,l2,l3,l4,letters,entropy
dufus,d,u,f,u,s,"{'f', 's', 'u', 'd'}",0.0
duing,d,u,i,n,g,"{'u', 'g', 'i', 'n', 'd'}",0.0
duits,d,u,i,t,s,"{'u', 't', 'i', 'd', 's'}",0.0
dukas,d,u,k,a,s,"{'a', 'u', 'd', 'k', 's'}",0.0
duked,d,u,k,e,d,"{'e', 'u', 'k', 'd'}",0.0
dukes,d,u,k,e,s,"{'e', 'u', 'd', 'k', 's'}",0.0
dukka,d,u,k,k,a,"{'a', 'u', 'k', 'd'}",0.0
dukun,d,u,k,u,n,"{'n', 'u', 'k', 'd'}",0.0
dulce,d,u,l,c,e,"{'e', 'c', 'u', 'l', 'd'}",0.0
dules,d,u,l,e,s,"{'e', 'u', 'l', 'd', 's'}",0.0
dulia,d,u,l,i,a,"{'a', 'u', 'i', 'l', 'd'}",0.0
dulls,d,u,l,l,s,"{'s', 'l', 'u', 'd'}",0.0
dully,d,u,l,l,y,"{'l', 'u', 'y', 'd'}",0.0
dulse,d,u,l,s,e,"{'e', 'u', 'l', 'd', 's'}",0.0
dumas,d,u,m,a,s,"{'a', 'u', 'd', 'm', 's'}",0.0
dumbo,d,u,m,b,o,"{'o', 'u', 'd', 'b', 'm'}",0.0
dumbs,d,u,m,b,s,"{'u', 'd', 'b', 'm', 's'}",0.0
dumka,d,u,m,k,a,"{'a', 'u', 'm', 'd', 'k'}",0.0
dumky,d,u,m,k,y,"{'u', 'm', 'y', 'd', 'k'}",0.0
dummy,d,u,m,m,y,"{'y', 'u', 'm', 'd'}",0.0
dumps,d,u,m,p,s,"{'p', 'u', 'd', 'm', 's'}",0.0
dumpy,d,u,m,p,y,"{'p', 'u', 'y', 'd', 'm'}",0.0
dunam,d,u,n,a,m,"{'a', 'u', 'n', 'd', 'm'}",0.0
dunce,d,u,n,c,e,"{'e', 'c', 'u', 'n', 'd'}",0.0
dunch,d,u,n,c,h,"{'h', 'c', 'u', 'n', 'd'}",0.0
dunes,d,u,n,e,s,"{'e', 'u', 'n', 'd', 's'}",0.0
dungs,d,u,n,g,s,"{'u', 'g', 'n', 'd', 's'}",0.0
dungy,d,u,n,g,y,"{'d', 'u', 'g', 'y', 'n'}",0.0
dunks,d,u,n,k,s,"{'u', 'n', 'd', 'k', 's'}",0.0
dunno,d,u,n,n,o,"{'o', 'u', 'n', 'd'}",0.0
dunny,d,u,n,n,y,"{'y', 'u', 'n', 'd'}",0.0
dunsh,d,u,n,s,h,"{'h', 'u', 'n', 'd', 's'}",0.0
dunts,d,u,n,t,s,"{'u', 't', 'n', 'd', 's'}",0.0
duomi,d,u,o,m,i,"{'o', 'u', 'i', 'd', 'm'}",0.0
duomo,d,u,o,m,o,"{'o', 'u', 'm', 'd'}",0.0
duped,d,u,p,e,d,"{'e', 'p', 'u', 'd'}",0.0
duper,d,u,p,e,r,"{'p', 'e', 'u', 'd', 'r'}",0.0
dupes,d,u,p,e,s,"{'p', 'e', 'u', 'd', 's'}",0.0
duple,d,u,p,l,e,"{'p', 'e', 'u', 'l', 'd'}",0.0
duply,d,u,p,l,y,"{'p', 'u', 'l', 'y', 'd'}",0.0
duppy,d,u,p,p,y,"{'p', 'u', 'y', 'd'}",0.0
dural,d,u,r,a,l,"{'a', 'u', 'l', 'd', 'r'}",0.0
duras,d,u,r,a,s,"{'a', 'u', 's', 'd', 'r'}",0.0
dured,d,u,r,e,d,"{'e', 'r', 'u', 'd'}",0.0
dures,d,u,r,e,s,"{'e', 'u', 's', 'd', 'r'}",0.0
durgy,d,u,r,g,y,"{'u', 'g', 'y', 'd', 'r'}",0.0
durns,d,u,r,n,s,"{'r', 'u', 'n', 'd', 's'}",0.0
duroc,d,u,r,o,c,"{'o', 'c', 'u', 'd', 'r'}",0.0
duros,d,u,r,o,s,"{'r', 'o', 'u', 'd', 's'}",0.0
duroy,d,u,r,o,y,"{'o', 'u', 'y', 'd', 'r'}",0.0
durra,d,u,r,r,a,"{'a', 'r', 'u', 'd'}",0.0
durrs,d,u,r,r,s,"{'s', 'r', 'u', 'd'}",0.0
durry,d,u,r,r,y,"{'r', 'u', 'y', 'd'}",0.0
durst,d,u,r,s,t,"{'r', 'u', 't', 'd', 's'}",0.0
durum,d,u,r,u,m,"{'r', 'u', 'm', 'd'}",0.0
durzi,d,u,r,z,i,"{'z', 'u', 'i', 'd', 'r'}",0.0
dusks,d,u,s,k,s,"{'s', 'u', 'k', 'd'}",0.0
dusky,d,u,s,k,y,"{'u', 'y', 'd', 'k', 's'}",0.0
dusts,d,u,s,t,s,"{'s', 't', 'u', 'd'}",0.0
dusty,d,u,s,t,y,"{'u', 't', 'y', 'd', 's'}",0.0
dutch,d,u,t,c,h,"{'h', 'c', 'u', 't', 'd'}",0.0
duvet,d,u,v,e,t,"{'e', 'u', 't', 'd', 'v'}",0.0
duxes,d,u,x,e,s,"{'e', 'u', 'x', 'd', 's'}",0.0
dwaal,d,w,a,a,l,"{'w', 'l', 'a', 'd'}",0.0
dwale,d,w,a,l,e,"{'w', 'e', 'a', 'l', 'd'}",0.0
dwalm,d,w,a,l,m,"{'w', 'a', 'l', 'd', 'm'}",0.0
dwams,d,w,a,m,s,"{'w', 'a', 'd', 'm', 's'}",0.0
dwamy,d,w,a,m,y,"{'w', 'a', 'y', 'd', 'm'}",0.0
dwang,d,w,a,n,g,"{'w', 'a', 'g', 'n', 'd'}",0.0
dwarf,d,w,a,r,f,"{'w', 'a', 'd', 'f', 'r'}",0.0
dwaum,d,w,a,u,m,"{'w', 'a', 'u', 'd', 'm'}",0.0
dweeb,d,w,e,e,b,"{'w', 'e', 'b', 'd'}",0.0
dwell,d,w,e,l,l,"{'w', 'e', 'l', 'd'}",0.0
dwelt,d,w,e,l,t,"{'w', 'e', 't', 'l', 'd'}",0.0
dwile,d,w,i,l,e,"{'w', 'e', 'l', 'i', 'd'}",0.0
dwine,d,w,i,n,e,"{'w', 'e', 'i', 'n', 'd'}",0.0
dyads,d,y,a,d,s,"{'a', 's', 'y', 'd'}",0.0
dyers,d,y,e,r,s,"{'e', 's', 'y', 'd', 'r'}",0.0
dying,d,y,i,n,g,"{'d', 'g', 'i', 'n', 'y'}",0.0
dyked,d,y,k,e,d,"{'e', 'k', 'y', 'd'}",0.0
dykes,d,y,k,e,s,"{'e', 'y', 'd', 'k', 's'}",0.0
dykey,d,y,k,e,y,"{'e', 'k', 'y', 'd'}",0.0
dykon,d,y,k,o,n,"{'o', 'd', 'n', 'y', 'k'}",0.0
dynel,d,y,n,e,l,"{'e', 'd', 'l', 'n', 'y'}",0.0
dynes,d,y,n,e,s,"{'e', 'd', 'n', 'y', 's'}",0.0
dynos,d,y,n,o,s,"{'o', 'd', 'n', 'y', 's'}",0.0
dzhos,d,z,h,o,s,"{'z', 'o', 'h', 'd', 's'}",0.0
eager,e,a,g,e,r,"{'e', 'g', 'a', 'r'}",0.0
eagle,e,a,g,l,e,"{'e', 'g', 'l', 'a'}",0.0
eagly,e,a,g,l,y,"{'e', 'a', 'g', 'l', 'y'}",0.0
eagre,e,a,g,r,e,"{'e', 'g', 'a', 'r'}",0.0
ealed,e,a,l,e,d,"{'e', 'l', 'a', 'd'}",0.0
eales,e,a,l,e,s,"{'e', 'l', 'a', 's'}",0.0
eaned,e,a,n,e,d,"{'e', 'n', 'a', 'd'}",0.0
eards,e,a,r,d,s,"{'r', 'e', 'a', 'd', 's'}",0.0
eared,e,a,r,e,d,"{'e', 'd', 'a', 'r'}",0.0
earls,e,a,r,l,s,"{'r', 'e', 'a', 'l', 's'}",0.0
early,e,a,r,l,y,"{'e', 'a', 'l', 'y', 'r'}",0.0
earns,e,a,r,n,s,"{'r', 'e', 'a', 'n', 's'}",0.0
earnt,e,a,r,n,t,"{'e', 'a', 't', 'n', 'r'}",0.0
earst,e,a,r,s,t,"{'r', 'e', 'a', 't', 's'}",0.0
earth,e,a,r,t,h,"{'e', 'a', 'h', 't', 'r'}",0.0
eased,e,a,s,e,d,"{'e', 'd', 'a', 's'}",0.0
easel,e,a,s,e,l,"{'e', 'l', 'a', 's'}",0.0
easer,e,a,s,e,r,"{'e', 'r', 'a', 's'}",0.0
eases,e,a,s,e,s,"{'e', 'a', 's'}",0.0
easle,e,a,s,l,e,"{'e', 'l', 'a', 's'}",0.0
easts,e,a,s,t,s,"{'e', 't', 'a', 's'}",0.0
eaten,e,a,t,e,n,"{'e', 't', 'n', 'a'}",0.0
eater,e,a,t,e,r,"{'e', 't', 'a', 'r'}",0.0
eathe,e,a,t,h,e,"{'e', 't', 'h', 'a'}",0.0
eatin,e,a,t,i,n,"{'e', 'a', 't', 'i', 'n'}",0.0
eaved,e,a,v,e,d,"{'e', 'v', 'a', 'd'}",0.0
eaver,e,a,v,e,r,"{'e', 'v', 'a', 'r'}",0.0
eaves,e,a,v,e,s,"{'e', 'v', 'a', 's'}",0.0
ebank,e,b,a,n,k,"{'e', 'a', 'n', 'b', 'k'}",0.0
ebbed,e,b,b,e,d,"{'e', 'b', 'd'}",0.0
ebbet,e,b,b,e,t,"{'e', 'b', 't'}",0.0
ebena,e,b,e,n,a,"{'e', 'b', 'a', 'n'}",0.0
ebene,e,b,e,n,e,"{'e', 'b', 'n'}",0.0
ebike,e,b,i,k,e,"{'e', 'b', 'i', 'k'}",0.0
ebons,e,b,o,n,s,"{'e', 'o', 'n', 'b', 's'}",0.0
ebony,e,b,o,n,y,"{'e', 'o', 'y', 'n', 'b'}",0.0
ebook,e,b,o,o,k,"{'e', 'b', 'k', 'o'}",0.0
ecads,e,c,a,d,s,"{'e', 'a', 'c', 'd', 's'}",0.0
ecard,e,c,a,r,d,"{'e', 'a', 'c', 'd', 'r'}",0.0
ecash,e,c,a,s,h,"{'e', 'a', 'h', 'c', 's'}",0.0
eched,e,c,h,e,d,"{'e', 'h', 'c', 'd'}",0.0
eches,e,c,h,e,s,"{'e', 'h', 'c', 's'}",0.0
echos,e,c,h,o,s,"{'e', 'o', 'h', 'c', 's'}",0.0
ecigs,e,c,i,g,s,"{'e', 'c', 'g', 'i', 's'}",0.0
eclat,e,c,l,a,t,"{'e', 'a', 'c', 't', 'l'}",0.0
ecole,e,c,o,l,e,"{'e', 'o', 'l', 'c'}",0.0
ecrus,e,c,r,u,s,"{'r', 'e', 'c', 'u', 's'}",0.0
edema,e,d,e,m,a,"{'e', 'a', 'm', 'd'}",0.0
edged,e,d,g,e,d,"{'e', 'g', 'd'}",0.0
edger,e,d,g,e,r,"{'e', 'g', 'r', 'd'}",0.0
edges,e,d,g,e,s,"{'e', 'g', 's', 'd'}",0.0
edict,e,d,i,c,t,"{'e', 'c', 't', 'i', 'd'}",0.0
edify,e,d,i,f,y,"{'e', 'i', 'y', 'd', 'f'}",0.0
edile,e,d,i,l,e,"{'e', 'l', 'i', 'd'}",0.0
edits,e,d,i,t,s,"{'e', 't', 'i', 'd', 's'}",0.0
educe,e,d,u,c,e,"{'e', 'c', 'u', 'd'}",0.0
educt,e,d,u,c,t,"{'e', 'c', 'u', 't', 'd'}",0.0
eejit,e,e,j,i,t,"{'e', 't', 'i', 'j'}",0.0
eensy,e,e,n,s,y,"{'e', 'y', 'n', 's'}",0.0
eerie,e,e,r,i,e,"{'e', 'i', 'r'}",0.0
eeven,e,e,v,e,n,"{'e', 'v', 'n'}",0.0
eever,e,e,v,e,r,"{'e', 'v', 'r'}",0.0
eevns,e,e,v,n,s,"{'e', 'v', 'n', 's'}",0.0
effed,e,f,f,e,d,"{'e', 'd', 'f'}",0.0
effer,e,f,f,e,r,"{'e', 'r', 'f'}",0.0
efits,e,f,i,t,s,"{'e', 't', 'i', 'f', 's'}",0.0
egads,e,g,a,d,s,"{'e', 'a', 'g', 'd', 's'}",0.0
egers,e,g,e,r,s,"{'e', 'g', 's', 'r'}",0.0
egest,e,g,e,s,t,"{'e', 'g', 't', 's'}",0.0
eggar,e,g,g,a,r,"{'e', 'g', 'a', 'r'}",0.0
egged,e,g,g,e,d,"{'e', 'g', 'd'}",0.0
egger,e,g,g,e,r,"{'e', 'g', 'r'}",0.0
egmas,e,g,m,a,s,"{'e', 'a', 'g', 'm', 's'}",0.0
egret,e,g,r,e,t,"{'e', 'g', 't', 'r'}",0.0
ehing,e,h,i,n,g,"{'e', 'h', 'g', 'i', 'n'}",0.0
eider,e,i,d,e,r,"{'e', 'r', 'i', 'd'}",0.0
eidos,e,i,d,o,s,"{'e', 'o', 'i', 'd', 's'}",0.0
eight,e,i,g,h,t,"{'e', 'h', 'g', 't', 'i'}",0.0
eigne,e,i,g,n,e,"{'e', 'g', 'i', 'n'}",0.0
eiked,e,i,k,e,d,"{'e', 'i', 'k', 'd'}",0.0
eikon,e,i,k,o,n,"{'e', 'o', 'i', 'n', 'k'}",0.0
eilds,e,i,l,d,s,"{'e', 'l', 'i', 'd', 's'}",0.0
eiron,e,i,r,o,n,"{'e', 'o', 'i', 'n', 'r'}",0.0
eisel,e,i,s,e,l,"{'e', 'l', 'i', 's'}",0.0
eject,e,j,e,c,t,"{'e', 't', 'c', 'j'}",0.0
ejido,e,j,i,d,o,"{'j', 'e', 'o', 'i', 'd'}",0.0
ekdam,e,k,d,a,m,"{'e', 'a', 'k', 'd', 'm'}",0.0
eking,e,k,i,n,g,"{'e', 'g', 'i', 'n', 'k'}",0.0
ekkas,e,k,k,a,s,"{'e', 'a', 'k', 's'}",0.0
elain,e,l,a,i,n,"{'e', 'a', 'i', 'l', 'n'}",0.0
eland,e,l,a,n,d,"{'e', 'a', 'l', 'n', 'd'}",0.0
elans,e,l,a,n,s,"{'e', 'a', 'l', 'n', 's'}",0.0
elate,e,l,a,t,e,"{'e', 't', 'l', 'a'}",0.0
elbow,e,l,b,o,w,"{'w', 'e', 'o', 'l', 'b'}",0.0
elchi,e,l,c,h,i,"{'e', 'h', 'c', 'i', 'l'}",0.0
elder,e,l,d,e,r,"{'e', 'r', 'l', 'd'}",0.0
eldin,e,l,d,i,n,"{'e', 'i', 'l', 'n', 'd'}",0.0
elect,e,l,e,c,t,"{'e', 't', 'l', 'c'}",0.0
eleet,e,l,e,e,t,"{'e', 't', 'l'}",0.0
elegy,e,l,e,g,y,"{'e', 'g', 'l', 'y'}",0.0
elemi,e,l,e,m,i,"{'e', 'i', 'l', 'm'}",0.0
elfed,e,l,f,e,d,"{'e', 'd', 'l', 'f'}",0.0
elfin,e,l,f,i,n,"{'e', 'i', 'l', 'n', 'f'}",0.0
eliad,e,l,i,a,d,"{'e', 'a', 'i', 'l', 'd'}",0.0
elide,e,l,i,d,e,"{'e', 'i', 'l', 'd'}",0.0
elint,e,l,i,n,t,"{'e', 't', 'i', 'l', 'n'}",0.0
elite,e,l,i,t,e,"{'e', 'i', 'l', 't'}",0.0
elmen,e,l,m,e,n,"{'e', 'n', 'l', 'm'}",0.0
eloge,e,l,o,g,e,"{'e', 'g', 'o', 'l'}",0.0
elogy,e,l,o,g,y,"{'e', 'o', 'g', 'l', 'y'}",0.0
eloin,e,l,o,i,n,"{'e', 'o', 'l', 'i', 'n'}",0.0
elope,e,l,o,p,e,"{'e', 'p', 'o', 'l'}",0.0
elops,e,l,o,p,s,"{'p', 'e', 'o', 'l', 's'}",0.0
elpee,e,l,p,e,e,"{'e', 'p', 'l'}",0.0
elsin,e,l,s,i,n,"{'e', 'i', 'l', 'n', 's'}",0.0
elude,e,l,u,d,e,"{'e', 'l', 'u', 'd'}",0.0
elute,e,l,u,t,e,"{'e', 't', 'l', 'u'}",0.0
elvan,e,l,v,a,n,"{'e', 'a', 'l', 'n', 'v'}",0.0
elven,e,l,v,e,n,"{'e', 'v', 'l', 'n'}",0.0
elver,e,l,v,e,r,"{'e', 'v', 'l', 'r'}",0.0
elves,e,l,v,e,s,"{'e', 'v', 'l', 's'}",0.0
emacs,e,m,a,c,s,"{'e', 'a', 'c', 'm', 's'}",0.0
email,e,m,a,i,l,"{'e', 'a', 'l', 'i', 'm'}",0.0
embar,e,m,b,a,r,"{'e', 'a', 'b', 'm', 'r'}",0.0
embay,e,m,b,a,y,"{'e', 'a', 'y', 'b', 'm'}",0.0
embed,e,m,b,e,d,"{'e', 'b', 'm', 'd'}",0.0
ember,e,m,b,e,r,"{'e', 'b', 'm', 'r'}",0.0
embog,e,m,b,o,g,"{'e', 'o', 'g', 'b', 'm'}",0.0
embow,e,m,b,o,w,"{'w', 'e', 'o', 'b', 'm'}",0.0
embox,e,m,b,o,x,"{'e', 'o', 'x', 'b', 'm'}",0.0
embus,e,m,b,u,s,"{'e', 'u', 'b', 'm', 's'}",0.0
emcee,e,m,c,e,e,"{'e', 'c', 'm'}",0.0
emeer,e,m,e,e,r,"{'e', 'm', 'r'}",0.0
emend,e,m,e,n,d,"{'e', 'n', 'm', 'd'}",0.0
emerg,e,m,e,r,g,"{'e', 'g', 'm', 'r'}",0.0
emery,e,m,e,r,y,"{'e', 'y', 'm', 'r'}",0.0
emeus,e,m,e,u,s,"{'e', 'u', 'm', 's'}",0.0
emics,e,m,i,c,s,"{'e', 'c', 'i', 'm', 's'}",0.0
emirs,e,m,i,r,s,"{'r', 'e', 'i', 'm', 's'}",0.0
emits,e,m,i,t,s,"{'e', 't', 'i', 'm', 's'}",0.0
emmas,e,m,m,a,s,"{'e', 'a', 'm', 's'}",0.0
emmer,e,m,m,e,r,"{'e', 'm', 'r'}",0.0
emmet,e,m,m,e,t,"{'e', 't', 'm'}",0.0
emmew,e,m,m,e,w,"{'e', 'w', 'm'}",0.0
emmys,e,m,m,y,s,"{'e', 'y', 'm', 's'}",0.0
emoji,e,m,o,j,i,"{'e', 'o', 'i', 'j', 'm'}",0.0
emong,e,m,o,n,g,"{'e', 'o', 'g', 'n', 'm'}",0.0
emote,e,m,o,t,e,"{'e', 'o', 't', 'm'}",0.0
emove,e,m,o,v,e,"{'e', 'o', 'v', 'm'}",0.0
empts,e,m,p,t,s,"{'p', 'e', 't', 'm', 's'}",0.0
empty,e,m,p,t,y,"{'p', 'e', 't', 'y', 'm'}",0.0
emule,e,m,u,l,e,"{'e', 'l', 'u', 'm'}",0.0
emure,e,m,u,r,e,"{'e', 'u', 'm', 'r'}",0.0
emyde,e,m,y,d,e,"{'e', 'y', 'm', 'd'}",0.0
emyds,e,m,y,d,s,"{'e', 'y', 'd', 'm', 's'}",0.0
enact,e,n,a,c,t,"{'e', 'a', 'c', 't', 'n'}",0.0
enarm,e,n,a,r,m,"{'e', 'a', 'n', 'm', 'r'}",0.0
enate,e,n,a,t,e,"{'e', 't', 'a', 'n'}",0.0
ended,e,n,d,e,d,"{'e', 'n', 'd'}",0.0
ender,e,n,d,e,r,"{'e', 'r', 'n', 'd'}",0.0
endew,e,n,d,e,w,"{'e', 'w', 'n', 'd'}",0.0
endow,e,n,d,o,w,"{'w', 'e', 'o', 'n', 'd'}",0.0
endue,e,n,d,u,e,"{'e', 'u', 'n', 'd'}",0.0
enema,e,n,e,m,a,"{'e', 'm', 'a', 'n'}",0.0
enemy,e,n,e,m,y,"{'e', 'm', 'y', 'n'}",0.0
enews,e,n,e,w,s,"{'e', 'w', 'n', 's'}",0.0
enfix,e,n,f,i,x,"{'e', 'x', 'i', 'n', 'f'}",0.0
eniac,e,n,i,a,c,"{'e', 'a', 'c', 'i', 'n'}",0.0
enjoy,e,n,j,o,y,"{'j', 'e', 'o', 'y', 'n'}",0.0
enlit,e,n,l,i,t,"{'e', 't', 'i', 'l', 'n'}",0.0
enmew,e,n,m,e,w,"{'e', 'm', 'w', 'n'}",0.0
ennog,e,n,n,o,g,"{'e', 'g', 'o', 'n'}",0.0
ennui,e,n,n,u,i,"{'e', 'i', 'u', 'n'}",0.0
enoki,e,n,o,k,i,"{'e', 'o', 'i', 'n', 'k'}",0.0
enols,e,n,o,l,s,"{'e', 'o', 'l', 'n', 's'}",0.0
enorm,e,n,o,r,m,"{'e', 'o', 'n', 'm', 'r'}",0.0
enows,e,n,o,w,s,"{'w', 'e', 'o', 'n', 's'}",0.0
enrol,e,n,r,o,l,"{'e', 'o', 'l', 'n', 'r'}",0.0
ensew,e,n,s,e,w,"{'e', 'w', 'n', 's'}",0.0
ensky,e,n,s,k,y,"{'e', 'y', 'n', 'k', 's'}",0.0
ensue,e,n,s,u,e,"{'e', 'u', 'n', 's'}",0.0
enter,e,n,t,e,r,"{'e', 't', 'n', 'r'}",0.0
entia,e,n,t,i,a,"{'e', 'a', 't', 'i', 'n'}",0.0
entre,e,n,t,r,e,"{'e', 't', 'n', 'r'}",0.0
entry,e,n,t,r,y,"{'e', 't', 'y', 'n', 'r'}",0.0
enure,e,n,u,r,e,"{'e', 'u', 'n', 'r'}",0.0
enurn,e,n,u,r,n,"{'e', 'u', 'n', 'r'}",0.0
envoi,e,n,v,o,i,"{'e', 'o', 'i', 'n', 'v'}",0.0
envoy,e,n,v,o,y,"{'e', 'o', 'y', 'n', 'v'}",0.0
enzym,e,n,z,y,m,"{'z', 'e', 'y', 'n', 'm'}",0.0
eolid,e,o,l,i,d,"{'e', 'o', 'l', 'i', 'd'}",0.0
eorls,e,o,r,l,s,"{'r', 'e', 'o', 'l', 's'}",0.0
eosin,e,o,s,i,n,"{'e', 'o', 'i', 'n', 's'}",0.0
epact,e,p,a,c,t,"{'p', 'e', 'a', 'c', 't'}",0.0
epees,e,p,e,e,s,"{'e', 'p', 's'}",0.0
epena,e,p,e,n,a,"{'e', 'p', 'a', 'n'}",0.0
epene,e,p,e,n,e,"{'e', 'p', 'n'}",0.0
ephah,e,p,h,a,h,"{'e', 'p', 'h', 'a'}",0.0
ephas,e,p,h,a,s,"{'p', 'e', 'a', 'h', 's'}",0.0
ephod,e,p,h,o,d,"{'p', 'e', 'o', 'h', 'd'}",0.0
ephor,e,p,h,o,r,"{'p', 'e', 'o', 'h', 'r'}",0.0
epics,e,p,i,c,s,"{'p', 'e', 'c', 'i', 's'}",0.0
epoch,e,p,o,c,h,"{'p', 'e', 'o', 'h', 'c'}",0.0
epode,e,p,o,d,e,"{'e', 'p', 'o', 'd'}",0.0
epopt,e,p,o,p,t,"{'e', 'p', 'o', 't'}",0.0
epoxy,e,p,o,x,y,"{'p', 'e', 'o', 'x', 'y'}",0.0
eppie,e,p,p,i,e,"{'e', 'p', 'i'}",0.0
epris,e,p,r,i,s,"{'p', 'r', 'e', 'i', 's'}",0.0
equal,e,q,u,a,l,"{'e', 'a', 'q', 'u', 'l'}",0.0
eques,e,q,u,e,s,"{'e', 'q', 'u', 's'}",0.0
equid,e,q,u,i,d,"{'e', 'q', 'u', 'i', 'd'}",0.0
equip,e,q,u,i,p,"{'p', 'e', 'q', 'u', 'i'}",0.0
erase,e,r,a,s,e,"{'e', 's', 'a', 'r'}",0.0
erbia,e,r,b,i,a,"{'e', 'a', 'i', 'b', 'r'}",0.0
erect,e,r,e,c,t,"{'e', 't', 'c', 'r'}",0.0
erevs,e,r,e,v,s,"{'e', 'v', 's', 'r'}",0.0
ergon,e,r,g,o,n,"{'e', 'o', 'g', 'n', 'r'}",0.0
ergos,e,r,g,o,s,"{'r', 'e', 'o', 'g', 's'}",0.0
ergot,e,r,g,o,t,"{'e', 'o', 'g', 't', 'r'}",0.0
erhus,e,r,h,u,s,"{'r', 'e', 'h', 'u', 's'}",0.0
erica,e,r,i,c,a,"{'e', 'a', 'c', 'i', 'r'}",0.0
erick,e,r,i,c,k,"{'e', 'c', 'i', 'k', 'r'}",0.0
erics,e,r,i,c,s,"{'r', 'e', 'c', 'i', 's'}",0.0
ering,e,r,i,n,g,"{'e', 'g', 'i', 'n', 'r'}",0.0
erned,e,r,n,e,d,"{'e', 'd', 'n', 'r'}",0.0
ernes,e,r,n,e,s,"{'e', 's', 'n', 'r'}",0.0
erode,e,r,o,d,e,"{'e', 'o', 'd', 'r'}",0.0
erose,e,r,o,s,e,"{'e', 'o', 's', 'r'}",0.0
erred,e,r,r,e,d,"{'e', 'd', 'r'}",0.0
error,e,r,r,o,r,"{'e', 'o', 'r'}",0.0
erses,e,r,s,e,s,"{'e', 's', 'r'}",0.0
eruct,e,r,u,c,t,"{'e', 'c', 'u', 't', 'r'}",0.0
erugo,e,r,u,g,o,"{'e', 'o', 'u', 'g', 'r'}",0.0
erupt,e,r,u,p,t,"{'p', 'e', 'u', 't', 'r'}",0.0
eruvs,e,r,u,v,s,"{'r', 'e', 'u', 'v', 's'}",0.0
erven,e,r,v,e,n,"{'e', 'v', 'n', 'r'}",0.0
ervil,e,r,v,i,l,"{'e', 'l', 'i', 'v', 'r'}",0.0
escar,e,s,c,a,r,"{'e', 'a', 'c', 's', 'r'}",0.0
escot,e,s,c,o,t,"{'e', 'o', 'c', 't', 's'}",0.0
esile,e,s,i,l,e,"{'e', 'l', 'i', 's'}",0.0
eskar,e,s,k,a,r,"{'e', 'a', 's', 'k', 'r'}",0.0
esker,e,s,k,e,r,"{'e', 'r', 'k', 's'}",0.0
esnes,e,s,n,e,s,"{'e', 'n', 's'}",0.0
esrog,e,s,r,o,g,"{'e', 'o', 's', 'g', 'r'}",0.0
essay,e,s,s,a,y,"{'e', 'y', 'a', 's'}",0.0
esses,e,s,s,e,s,"{'e', 's'}",0.0
ester,e,s,t,e,r,"{'e', 't', 'r', 's'}",0.0
estoc,e,s,t,o,c,"{'e', 'o', 'c', 't', 's'}",0.0
estop,e,s,t,o,p,"{'p', 'e', 'o', 't', 's'}",0.0
estro,e,s,t,r,o,"{'e', 'o', 's', 't', 'r'}",0.0
etage,e,t,a,g,e,"{'e', 'g', 't', 'a'}",0.0
etape,e,t,a,p,e,"{'e', 'p', 't', 'a'}",0.0
etats,e,t,a,t,s,"{'e', 't', 'a', 's'}",0.0
etens,e,t,e,n,s,"{'e', 't', 'n', 's'}",0.0
ethal,e,t,h,a,l,"{'e', 'a', 'h', 't', 'l'}",0.0
ether,e,t,h,e,r,"{'e', 't', 'h', 'r'}",0.0
ethic,e,t,h,i,c,"{'e', 'h', 'c', 't', 'i'}",0.0
ethne,e,t,h,n,e,"{'e', 't', 'h', 'n'}",0.0
ethos,e,t,h,o,s,"{'e', 'o', 'h', 't', 's'}",0.0
ethyl,e,t,h,y,l,"{'e', 'h', 't', 'l', 'y'}",0.0
etics,e,t,i,c,s,"{'e', 'c', 't', 'i', 's'}",0.0
etnas,e,t,n,a,s,"{'e', 'a', 't', 'n', 's'}",0.0
etrog,e,t,r,o,g,"{'e', 'o', 'g', 't', 'r'}",0.0
ettin,e,t,t,i,n,"{'e', 't', 'i', 'n'}",0.0
ettle,e,t,t,l,e,"{'e', 't', 'l'}",0.0
etude,e,t,u,d,e,"{'e', 't', 'u', 'd'}",0.0
etuis,e,t,u,i,s,"{'e', 'u', 't', 'i', 's'}",0.0
etwee,e,t,w,e,e,"{'e', 't', 'w'}",0.0
etyma,e,t,y,m,a,"{'e', 'a', 't', 'y', 'm'}",0.0
eughs,e,u,g,h,s,"{'e', 'h', 'u', 'g', 's'}",0.0
euked,e,u,k,e,d,"{'e', 'u', 'k', 'd'}",0.0
eupad,e,u,p,a,d,"{'p', 'e', 'a', 'u', 'd'}",0.0
euros,e,u,r,o,s,"{'r', 'e', 'o', 'u', 's'}",0.0
eusol,e,u,s,o,l,"{'e', 'o', 'u', 'l', 's'}",0.0
evade,e,v,a,d,e,"{'e', 'v', 'a', 'd'}",0.0
evegs,e,v,e,g,s,"{'e', 'g', 'v', 's'}",0.0
evens,e,v,e,n,s,"{'e', 'v', 'n', 's'}",0.0
event,e,v,e,n,t,"{'e', 'v', 't', 'n'}",0.0
evert,e,v,e,r,t,"{'e', 'v', 't', 'r'}",0.0
every,e,v,e,r,y,"{'e', 'v', 'y', 'r'}",0.0
evets,e,v,e,t,s,"{'e', 'v', 't', 's'}",0.0
evhoe,e,v,h,o,e,"{'e', 'v', 'h', 'o'}",0.0
