word,l0,l1,l2,l3,l4,letters,entropy
buras,b,u,r,a,s,"{'s', 'b', 'u', 'r', 'a'}",0.12953177948637834
burbs,b,u,r,b,s,"{'s', 'u', 'r', 'b'}",0.0454277422172501
burds,b,u,r,d,s,"{'s', 'b', 'd', 'u', 'r'}",0.09371644278600387
buret,b,u,r,e,t,"{'b', 'u', 'r', 't', 'e'}",0.05164641777963012
burfi,b,u,r,f,i,"{'b', 'i', 'u', 'r', 'f'}",0.004553496526692004
burgh,b,u,r,g,h,"{'g', 'b', 'u', 'r', 'h'}",0.018582188145702654
burgs,b,u,r,g,s,"{'g', 's', 'b', 'u', 'r'}",0.06519145235494023
burin,b,u,r,i,n,"{'b', 'i', 'u', 'r', 'n'}",0.063064359997839
burka,b,u,r,k,a,"{'k', 'b', 'u', 'r', 'a'}",0.022986827034225284
burke,b,u,r,k,e,"{'k', 'b', 'u', 'r', 'e'}",0.03211755121823329
burks,b,u,r,k,s,"{'s', 'k', 'b', 'u', 'r'}",0.11028986625276162
burls,b,u,r,l,s,"{'s', 'b', 'u', 'r', 'l'}",0.10274064972026628
burly,b,u,r,l,y,"{'y', 'b', 'u', 'r', 'l'}",0.06902917317228155
burns,b,u,r,n,s,"{'s', 'b', 'u', 'r', 'n'}",0.09463506219906279
burnt,b,u,r,n,t,"{'b', 'u', 'r', 't', 'n'}",0.04463229282769298
buroo,b,u,r,o,o,"{'o', 'u', 'r', 'b'}",0.014453536025534338
burps,b,u,r,p,s,"{'s', 'b', 'u', 'r', 'p'}",0.08367290198516394
burqa,b,u,r,q,a,"{'b', 'q', 'u', 'r', 'a'}",0.000932929046430345
burra,b,u,r,r,a,"{'a', 'u', 'r', 'b'}",0.04343099438115397
burro,b,u,r,r,o,"{'o', 'u', 'r', 'b'}",0.022508050613837805
burrs,b,u,r,r,s,"{'s', 'u', 'r', 'b'}",0.07681570462033491
burry,b,u,r,r,y,"{'y', 'u', 'r', 'b'}",0.04778910883739763
bursa,b,u,r,s,a,"{'s', 'b', 'u', 'r', 'a'}",0.02056736646733244
burse,b,u,r,s,e,"{'s', 'b', 'u', 'r', 'e'}",0.07109036547006264
burst,b,u,r,s,t,"{'s', 'b', 'u', 'r', 't'}",0.05354079222623747
busby,b,u,s,b,y,"{'s', 'u', 'y', 'b'}",0.0329906973954107
bused,b,u,s,e,d,"{'s', 'b', 'd', 'u', 'e'}",0.17561929573650037
buses,b,u,s,e,s,"{'s', 'e', 'u', 'b'}",0.21942053760065905
bushy,b,u,s,h,y,"{'s', 'y', 'b', 'u', 'h'}",0.022986827034225284
busks,b,u,s,k,s,"{'s', 'u', 'k', 'b'}",0.11028986625276162
busky,b,u,s,k,y,"{'s', 'y', 'k', 'b', 'u'}",0.060912106835844575
bussu,b,u,s,s,u,"{'s', 'u', 'b'}",0.005847814734283555
busti,b,u,s,t,i,"{'s', 'b', 'i', 'u', 't'}",0.023463175239602316
busts,b,u,s,t,s,"{'s', 't', 'u', 'b'}",0.14269444067845444
busty,b,u,s,t,y,"{'s', 'y', 'b', 'u', 't'}",0.07245245222890552
butch,b,u,t,c,h,"{'b', 'u', 'c', 'h', 't'}",0.06729442565163597
buteo,b,u,t,e,o,"{'b', 'u', 'o', 't', 'e'}",0.01004890985100733
butes,b,u,t,e,s,"{'s', 'b', 'u', 't', 'e'}",0.21942053760065905
butle,b,u,t,l,e,"{'b', 'u', 't', 'l', 'e'}",0.07380517726418463
butoh,b,u,t,o,h,"{'b', 'u', 'o', 'h', 't'}",0.005207616454975174
butte,b,u,t,t,e,"{'t', 'e', 'u', 'b'}",0.063064359997839
butts,b,u,t,t,s,"{'t', 's', 'u', 'b'}",0.14269444067845444
butty,b,u,t,t,y,"{'t', 'u', 'y', 'b'}",0.07245245222890552
butut,b,u,t,u,t,"{'t', 'u', 'b'}",0.026273402238513734
butyl,b,u,t,y,l,"{'y', 'b', 'u', 't', 'l'}",0.012839761548078647
buxom,b,u,x,o,m,"{'m', 'b', 'u', 'o', 'x'}",0.013920097344589736
buyer,b,u,y,e,r,"{'y', 'b', 'u', 'r', 'e'}",0.15810706600406338
buyin,b,u,y,i,n,"{'y', 'b', 'i', 'u', 'n'}",0.063064359997839
buzzy,b,u,z,z,y,"{'y', 'z', 'u', 'b'}",0.017571169282952607
bwana,b,w,a,n,a,"{'n', 'w', 'a', 'b'}",0.03852158681030072
bwazi,b,w,a,z,i,"{'b', 'i', 'z', 'w', 'a'}",0.005847814734283555
byded,b,y,d,e,d,"{'e', 'd', 'y', 'b'}",0.17561929573650037
bydes,b,y,d,e,s,"{'s', 'y', 'b', 'd', 'e'}",0.21942053760065905
byked,b,y,k,e,d,"{'k', 'y', 'b', 'd', 'e'}",0.17561929573650037
bykes,b,y,k,e,s,"{'s', 'k', 'y', 'b', 'e'}",0.21942053760065905
bylaw,b,y,l,a,w,"{'y', 'b', 'w', 'a', 'l'}",0.01004890985100733
byres,b,y,r,e,s,"{'s', 'y', 'b', 'r', 'e'}",0.21942053760065905
byrls,b,y,r,l,s,"{'s', 'y', 'b', 'r', 'l'}",0.10274064972026628
byssi,b,y,s,s,i,"{'s', 'i', 'y', 'b'}",0.008889725780246509
bytes,b,y,t,e,s,"{'s', 'y', 'b', 't', 'e'}",0.21942053760065905
byway,b,y,w,a,y,"{'w', 'y', 'a', 'b'}",0.02855789335996281
caaed,c,a,a,e,d,"{'e', 'd', 'c', 'a'}",0.17561929573650037
cabal,c,a,b,a,l,"{'l', 'c', 'a', 'b'}",0.07945475194508052
cabas,c,a,b,a,s,"{'s', 'c', 'a', 'b'}",0.12953177948637834
cabby,c,a,b,b,y,"{'y', 'c', 'a', 'b'}",0.0329906973954107
caber,c,a,b,e,r,"{'b', 'r', 'c', 'a', 'e'}",0.15810706600406338
cabin,c,a,b,i,n,"{'b', 'i', 'c', 'a', 'n'}",0.063064359997839
cable,c,a,b,l,e,"{'b', 'c', 'a', 'l', 'e'}",0.07380517726418463
cabob,c,a,b,o,b,"{'o', 'c', 'a', 'b'}",0.007700540089326171
caboc,c,a,b,o,c,"{'o', 'c', 'a', 'b'}",0.006475841390072311
cabre,c,a,b,r,e,"{'b', 'r', 'c', 'a', 'e'}",0.06234979195835935
cacao,c,a,c,a,o,"{'o', 'c', 'a'}",0.004553496526692004
cacas,c,a,c,a,s,"{'s', 'c', 'a'}",0.12953177948637834
cache,c,a,c,h,e,"{'e', 'c', 'a', 'h'}",0.025810471579846863
cacks,c,a,c,k,s,"{'k', 's', 'c', 'a'}",0.11028986625276162
cacky,c,a,c,k,y,"{'k', 'c', 'a', 'y'}",0.060912106835844575
cacti,c,a,c,t,i,"{'i', 'c', 'a', 't'}",0.023463175239602316
caddy,c,a,d,d,y,"{'y', 'd', 'c', 'a'}",0.057265972195501516
cadee,c,a,d,e,e,"{'e', 'd', 'c', 'a'}",0.039765343906908196
cades,c,a,d,e,s,"{'s', 'd', 'c', 'a', 'e'}",0.21942053760065905
cadet,c,a,d,e,t,"{'d', 'c', 'a', 't', 'e'}",0.05164641777963012
cadge,c,a,d,g,e,"{'g', 'd', 'c', 'a', 'e'}",0.04778910883739763
cadgy,c,a,d,g,y,"{'g', 'y', 'd', 'c', 'a'}",0.043028345727484235
cadie,c,a,d,i,e,"{'i', 'd', 'c', 'a', 'e'}",0.057265972195501516
cadis,c,a,d,i,s,"{'s', 'i', 'd', 'c', 'a'}",0.08431442607863604
cadre,c,a,d,r,e,"{'d', 'r', 'c', 'a', 'e'}",0.06234979195835935
caeca,c,a,e,c,a,"{'e', 'c', 'a'}",0.017060691333195883
caese,c,a,e,s,e,"{'e', 's', 'c', 'a'}",0.07109036547006264
cafes,c,a,f,e,s,"{'s', 'f', 'c', 'a', 'e'}",0.21942053760065905
caffe,c,a,f,f,e,"{'e', 'f', 'c', 'a'}",0.007093054789522326
caffs,c,a,f,f,s,"{'s', 'f', 'c', 'a'}",0.05578575182419152
caged,c,a,g,e,d,"{'g', 'd', 'c', 'a', 'e'}",0.17561929573650037
cager,c,a,g,e,r,"{'g', 'r', 'c', 'a', 'e'}",0.15810706600406338
cages,c,a,g,e,s,"{'s', 'g', 'c', 'a', 'e'}",0.21942053760065905
cagey,c,a,g,e,y,"{'g', 'y', 'c', 'a', 'e'}",0.05504077166080825
cagot,c,a,g,o,t,"{'g', 'o', 'c', 'a', 't'}",0.0329906973954107
cahow,c,a,h,o,w,"{'o', 'w', 'c', 'a', 'h'}",0.018078297655565654
caids,c,a,i,d,s,"{'s', 'i', 'd', 'c', 'a'}",0.09371644278600387
cains,c,a,i,n,s,"{'s', 'i', 'c', 'a', 'n'}",0.09463506219906279
caird,c,a,i,r,d,"{'i', 'd', 'r', 'c', 'a'}",0.022026783703036637
cairn,c,a,i,r,n,"{'i', 'r', 'c', 'a', 'n'}",0.017571169282952607
cajon,c,a,j,o,n,"{'o', 'c', 'a', 'j', 'n'}",0.06234979195835935
cajun,c,a,j,u,n,"{'u', 'c', 'a', 'j', 'n'}",0.013382242665824594
caked,c,a,k,e,d,"{'k', 'd', 'c', 'a', 'e'}",0.17561929573650037
cakes,c,a,k,e,s,"{'s', 'k', 'c', 'a', 'e'}",0.21942053760065905
cakey,c,a,k,e,y,"{'k', 'y', 'c', 'a', 'e'}",0.05504077166080825
calfs,c,a,l,f,s,"{'s', 'f', 'c', 'a', 'l'}",0.05578575182419152
calid,c,a,l,i,d,"{'i', 'd', 'c', 'a', 'l'}",0.04503055115124142
calif,c,a,l,i,f,"{'i', 'f', 'c', 'a', 'l'}",0.008889725780246509
calix,c,a,l,i,x,"{'i', 'c', 'a', 'x', 'l'}",0.012839761548078647
calks,c,a,l,k,s,"{'s', 'k', 'c', 'a', 'l'}",0.11028986625276162
calla,c,a,l,l,a,"{'l', 'c', 'a'}",0.0329906973954107
calle,c,a,l,l,e,"{'l', 'e', 'c', 'a'}",0.07380517726418463
calls,c,a,l,l,s,"{'l', 's', 'c', 'a'}",0.10274064972026628
calms,c,a,l,m,s,"{'s', 'm', 'c', 'a', 'l'}",0.06377613316443498
calmy,c,a,l,m,y,"{'m', 'y', 'c', 'a', 'l'}",0.03684502756179634
calos,c,a,l,o,s,"{'s', 'o', 'c', 'a', 'l'}",0.10126087942988402
calpa,c,a,l,p,a,"{'l', 'c', 'a', 'p'}",0.019580666883677055
calps,c,a,l,p,s,"{'s', 'c', 'a', 'l', 'p'}",0.08367290198516394
calve,c,a,l,v,e,"{'v', 'c', 'a', 'l', 'e'}",0.04700606223252478
calyx,c,a,l,y,x,"{'y', 'c', 'a', 'x', 'l'}",0.000932929046430345
caman,c,a,m,a,n,"{'n', 'm', 'c', 'a'}",0.06199144715666453
camas,c,a,m,a,s,"{'s', 'm', 'c', 'a'}",0.12953177948637834
camel,c,a,m,e,l,"{'m', 'c', 'a', 'l', 'e'}",0.056157014250670545
cameo,c,a,m,e,o,"{'m', 'o', 'c', 'a', 'e'}",0.01004890985100733
cames,c,a,m,e,s,"{'s', 'm', 'c', 'a', 'e'}",0.21942053760065905
camis,c,a,m,i,s,"{'s', 'm', 'i', 'c', 'a'}",0.08431442607863604
camos,c,a,m,o,s,"{'s', 'm', 'o', 'c', 'a'}",0.10126087942988402
campi,c,a,m,p,i,"{'m', 'i', 'c', 'a', 'p'}",0.008299184234804404
campo,c,a,m,p,o,"{'m', 'o', 'c', 'a', 'p'}",0.011739969552275218
camps,c,a,m,p,s,"{'s', 'm', 'c', 'a', 'p'}",0.08367290198516394
campy,c,a,m,p,y,"{'m', 'y', 'c', 'a', 'p'}",0.04463229282769298
camus,c,a,m,u,s,"{'s', 'm', 'u', 'c', 'a'}",0.07414192180020912
canal,c,a,n,a,l,"{'n', 'l', 'c', 'a'}",0.07945475194508052
cando,c,a,n,d,o,"{'d', 'o', 'c', 'a', 'n'}",0.023937154466620578
candy,c,a,n,d,y,"{'y', 'd', 'c', 'a', 'n'}",0.057265972195501516
caned,c,a,n,e,d,"{'d', 'c', 'a', 'n', 'e'}",0.17561929573650037
caneh,c,a,n,e,h,"{'c', 'a', 'h', 'n', 'e'}",0.006475841390072311
caner,c,a,n,e,r,"{'r', 'c', 'a', 'n', 'e'}",0.15810706600406338
canes,c,a,n,e,s,"{'s', 'c', 'a', 'n', 'e'}",0.21942053760065905
cangs,c,a,n,g,s,"{'g', 's', 'c', 'a', 'n'}",0.06519145235494023
canid,c,a,n,i,d,"{'i', 'd', 'c', 'a', 'n'}",0.04503055115124142
canna,c,a,n,n,a,"{'n', 'c', 'a'}",0.03852158681030072
canns,c,a,n,n,s,"{'n', 's', 'c', 'a'}",0.09463506219906279
canny,c,a,n,n,y,"{'n', 'y', 'c', 'a'}",0.04383252670585811
canoe,c,a,n,o,e,"{'o', 'c', 'a', 'n', 'e'}",0.007700540089326171
canon,c,a,n,o,n,"{'n', 'c', 'a', 'o'}",0.06234979195835935
canso,c,a,n,s,o,"{'s', 'o', 'c', 'a', 'n'}",0.016546744128515742
canst,c,a,n,s,t,"{'s', 'c', 'a', 't', 'n'}",0.05354079222623747
canti,c,a,n,t,i,"{'i', 'c', 'a', 't', 'n'}",0.023463175239602316
canto,c,a,n,t,o,"{'o', 'c', 'a', 't', 'n'}",0.029009037233150965
cants,c,a,n,t,s,"{'s', 'c', 'a', 't', 'n'}",0.14269444067845444
canty,c,a,n,t,y,"{'y', 'c', 'a', 't', 'n'}",0.07245245222890552
capas,c,a,p,a,s,"{'p', 's', 'c', 'a'}",0.12953177948637834
capax,c,a,p,a,x,"{'p', 'c', 'a', 'x'}",0.010618551043794305
caped,c,a,p,e,d,"{'d', 'c', 'a', 'e', 'p'}",0.17561929573650037
caper,c,a,p,e,r,"{'r', 'c', 'a', 'e', 'p'}",0.15810706600406338
capes,c,a,p,e,s,"{'s', 'c', 'a', 'e', 'p'}",0.21942053760065905
capex,c,a,p,e,x,"{'c', 'a', 'x', 'e', 'p'}",0.017060691333195883
caphs,c,a,p,h,s,"{'s', 'c', 'a', 'h', 'p'}",0.0381044337807434
capiz,c,a,p,i,z,"{'i', 'z', 'c', 'a', 'p'}",0.002478700467990903
caple,c,a,p,l,e,"{'c', 'a', 'l', 'e', 'p'}",0.07380517726418463
capon,c,a,p,o,n,"{'o', 'c', 'a', 'n', 'p'}",0.06234979195835935
capos,c,a,p,o,s,"{'s', 'o', 'c', 'a', 'p'}",0.10126087942988402
capot,c,a,p,o,t,"{'o', 'c', 'a', 't', 'p'}",0.0329906973954107
capri,c,a,p,r,i,"{'i', 'r', 'c', 'a', 'p'}",0.022986827034225284
capul,c,a,p,u,l,"{'u', 'c', 'a', 'l', 'p'}",0.01550791786426801
caput,c,a,p,u,t,"{'u', 'c', 'a', 't', 'p'}",0.026273402238513734
carap,c,a,r,a,p,"{'p', 'r', 'c', 'a'}",0.012839761548078647
carat,c,a,r,a,t,"{'r', 'c', 'a', 't'}",0.033857576776994795
carbo,c,a,r,b,o,"{'b', 'r', 'o', 'c', 'a'}",0.022026783703036637
carbs,c,a,r,b,s,"{'s', 'b', 'r', 'c', 'a'}",0.0454277422172501
carby,c,a,r,b,y,"{'y', 'b', 'r', 'c', 'a'}",0.0329906973954107
cardi,c,a,r,d,i,"{'i', 'd', 'r', 'c', 'a'}",0.012839761548078647
cards,c,a,r,d,s,"{'s', 'd', 'r', 'c', 'a'}",0.09371644278600387
cardy,c,a,r,d,y,"{'y', 'd', 'r', 'c', 'a'}",0.057265972195501516
cared,c,a,r,e,d,"{'d', 'r', 'c', 'a', 'e'}",0.17561929573650037
carer,c,a,r,e,r,"{'e', 'r', 'c', 'a'}",0.15810706600406338
cares,c,a,r,e,s,"{'s', 'r', 'c', 'a', 'e'}",0.21942053760065905
caret,c,a,r,e,t,"{'r', 'c', 'a', 't', 'e'}",0.05164641777963012
carex,c,a,r,e,x,"{'r', 'c', 'a', 'x', 'e'}",0.017060691333195883
cargo,c,a,r,g,o,"{'g', 'r', 'o', 'c', 'a'}",0.02534542948352
carks,c,a,r,k,s,"{'s', 'k', 'r', 'c', 'a'}",0.11028986625276162
carle,c,a,r,l,e,"{'r', 'c', 'a', 'l', 'e'}",0.07380517726418463
carls,c,a,r,l,s,"{'s', 'r', 'c', 'a', 'l'}",0.10274064972026628
carne,c,a,r,n,e,"{'r', 'c', 'a', 'n', 'e'}",0.05909852615580716
carns,c,a,r,n,s,"{'s', 'r', 'c', 'a', 'n'}",0.09463506219906279
carny,c,a,r,n,y,"{'y', 'r', 'c', 'a', 'n'}",0.04383252670585811
carob,c,a,r,o,b,"{'b', 'r', 'o', 'c', 'a'}",0.007700540089326171
carol,c,a,r,o,l,"{'r', 'o', 'c', 'a', 'l'}",0.024878229021054264
carom,c,a,r,o,m,"{'m', 'r', 'o', 'c', 'a'}",0.013920097344589736
caron,c,a,r,o,n,"{'r', 'o', 'c', 'a', 'n'}",0.06234979195835935
carpe,c,a,r,p,e,"{'r', 'c', 'a', 'e', 'p'}",0.029009037233150965
carpi,c,a,r,p,i,"{'i', 'r', 'c', 'a', 'p'}",0.008299184234804404
carps,c,a,r,p,s,"{'s', 'r', 'c', 'a', 'p'}",0.08367290198516394
carrs,c,a,r,r,s,"{'s', 'r', 'c', 'a'}",0.07681570462033491
carry,c,a,r,r,y,"{'y', 'r', 'c', 'a'}",0.04778910883739763
carse,c,a,r,s,e,"{'s', 'r', 'c', 'a', 'e'}",0.07109036547006264
carta,c,a,r,t,a,"{'r', 'c', 'a', 't'}",0.04739808615455792
carte,c,a,r,t,e,"{'r', 'c', 'a', 't', 'e'}",0.063064359997839
carts,c,a,r,t,s,"{'s', 'r', 'c', 'a', 't'}",0.14269444067845444
carve,c,a,r,v,e,"{'v', 'r', 'c', 'a', 'e'}",0.04700606223252478
carvy,c,a,r,v,y,"{'y', 'v', 'r', 'c', 'a'}",0.017571169282952607
casas,c,a,s,a,s,"{'s', 'c', 'a'}",0.12953177948637834
casco,c,a,s,c,o,"{'o', 's', 'c', 'a'}",0.01550791786426801
cased,c,a,s,e,d,"{'s', 'd', 'c', 'a', 'e'}",0.17561929573650037
caser,c,a,s,e,r,"{'s', 'r', 'c', 'a', 'e'}",0.15810706600406338
cases,c,a,s,e,s,"{'s', 'e', 'c', 'a'}",0.21942053760065905
casks,c,a,s,k,s,"{'s', 'c', 'a', 'k'}",0.11028986625276162
casky,c,a,s,k,y,"{'s', 'k', 'y', 'c', 'a'}",0.060912106835844575
caste,c,a,s,t,e,"{'s', 'c', 'a', 't', 'e'}",0.063064359997839
casts,c,a,s,t,s,"{'s', 'c', 'a', 't'}",0.14269444067845444
casus,c,a,s,u,s,"{'s', 'c', 'a', 'u'}",0.07414192180020912
catch,c,a,t,c,h,"{'c', 'a', 'h', 't'}",0.06729442565163597
cater,c,a,t,e,r,"{'r', 'c', 'a', 't', 'e'}",0.15810706600406338
cates,c,a,t,e,s,"{'s', 'c', 'a', 't', 'e'}",0.21942053760065905
catty,c,a,t,t,y,"{'y', 'c', 'a', 't'}",0.07245245222890552
cauda,c,a,u,d,a,"{'u', 'd', 'c', 'a'}",0.018582188145702654
cauks,c,a,u,k,s,"{'s', 'k', 'u', 'c', 'a'}",0.11028986625276162
cauld,c,a,u,l,d,"{'d', 'u', 'c', 'a', 'l'}",0.022026783703036637
caulk,c,a,u,l,k,"{'k', 'u', 'c', 'a', 'l'}",0.007700540089326171
cauls,c,a,u,l,s,"{'s', 'u', 'c', 'a', 'l'}",0.10274064972026628
caums,c,a,u,m,s,"{'s', 'm', 'u', 'c', 'a'}",0.06377613316443498
caups,c,a,u,p,s,"{'s', 'u', 'c', 'a', 'p'}",0.08367290198516394
cauri,c,a,u,r,i,"{'i', 'u', 'r', 'c', 'a'}",0.022986827034225284
causa,c,a,u,s,a,"{'u', 's', 'c', 'a'}",0.02056736646733244
cause,c,a,u,s,e,"{'s', 'u', 'c', 'a', 'e'}",0.07109036547006264
cavas,c,a,v,a,s,"{'v', 's', 'c', 'a'}",0.12953177948637834
caved,c,a,v,e,d,"{'v', 'd', 'c', 'a', 'e'}",0.17561929573650037
cavel,c,a,v,e,l,"{'v', 'c', 'a', 'l', 'e'}",0.056157014250670545
caver,c,a,v,e,r,"{'v', 'r', 'c', 'a', 'e'}",0.15810706600406338
caves,c,a,v,e,s,"{'s', 'v', 'c', 'a', 'e'}",0.21942053760065905
cavie,c,a,v,i,e,"{'v', 'i', 'c', 'a', 'e'}",0.057265972195501516
cavil,c,a,v,i,l,"{'v', 'i', 'c', 'a', 'l'}",0.02945834857342327
cavus,c,a,v,u,s,"{'s', 'v', 'u', 'c', 'a'}",0.07414192180020912
cawed,c,a,w,e,d,"{'d', 'w', 'c', 'a', 'e'}",0.17561929573650037
cawks,c,a,w,k,s,"{'s', 'k', 'w', 'c', 'a'}",0.11028986625276162
caxon,c,a,x,o,n,"{'o', 'c', 'a', 'x', 'n'}",0.06234979195835935
cease,c,e,a,s,e,"{'e', 's', 'c', 'a'}",0.07109036547006264
ceaze,c,e,a,z,e,"{'e', 'z', 'c', 'a'}",0.02945834857342327
cebid,c,e,b,i,d,"{'b', 'i', 'd', 'c', 'e'}",0.04503055115124142
cecal,c,e,c,a,l,"{'l', 'e', 'c', 'a'}",0.07945475194508052
cecum,c,e,c,u,m,"{'e', 'm', 'c', 'u'}",0.03255492039560776
cedar,c,e,d,a,r,"{'d', 'r', 'c', 'a', 'e'}",0.054292471045743265
ceded,c,e,d,e,d,"{'e', 'd', 'c'}",0.17561929573650037
ceder,c,e,d,e,r,"{'e', 'd', 'c', 'r'}",0.15810706600406338
cedes,c,e,d,e,s,"{'s', 'e', 'd', 'c'}",0.21942053760065905
cedis,c,e,d,i,s,"{'s', 'i', 'd', 'c', 'e'}",0.08431442607863604
ceiba,c,e,i,b,a,"{'b', 'i', 'c', 'a', 'e'}",0.018582188145702654
ceili,c,e,i,l,i,"{'l', 'e', 'i', 'c'}",0.018582188145702654
ceils,c,e,i,l,s,"{'s', 'i', 'c', 'l', 'e'}",0.10274064972026628
celeb,c,e,l,e,b,"{'l', 'e', 'c', 'b'}",0.005847814734283555
cella,c,e,l,l,a,"{'l', 'e', 'c', 'a'}",0.0329906973954107
celli,c,e,l,l,i,"{'l', 'e', 'i', 'c'}",0.018582188145702654
cello,c,e,l,l,o,"{'l', 'e', 'c', 'o'}",0.017060691333195883
cells,c,e,l,l,s,"{'l', 'e', 's', 'c'}",0.10274064972026628
celly,c,e,l,l,y,"{'l', 'e', 'c', 'y'}",0.06902917317228155
celom,c,e,l,o,m,"{'m', 'o', 'c', 'l', 'e'}",0.013920097344589736
celts,c,e,l,t,s,"{'s', 'c', 't', 'l', 'e'}",0.14269444067845444
cense,c,e,n,s,e,"{'n', 'e', 's', 'c'}",0.07109036547006264
cento,c,e,n,t,o,"{'o', 'c', 't', 'n', 'e'}",0.029009037233150965
cents,c,e,n,t,s,"{'s', 'c', 't', 'n', 'e'}",0.14269444067845444
centu,c,e,n,t,u,"{'u', 'c', 't', 'n', 'e'}",0.009472789288274145
ceorl,c,e,o,r,l,"{'r', 'o', 'c', 'l', 'e'}",0.014982750832449605
cepes,c,e,p,e,s,"{'p', 'e', 's', 'c'}",0.21942053760065905
cerci,c,e,r,c,i,"{'e', 'i', 'c', 'r'}",0.008889725780246509
cered,c,e,r,e,d,"{'e', 'd', 'c', 'r'}",0.17561929573650037
ceres,c,e,r,e,s,"{'e', 's', 'c', 'r'}",0.21942053760065905
cerge,c,e,r,g,e,"{'e', 'c', 'r', 'g'}",0.04778910883739763
ceria,c,e,r,i,a,"{'i', 'r', 'c', 'a', 'e'}",0.03893744488840246
ceric,c,e,r,i,c,"{'e', 'i', 'c', 'r'}",0.05164641777963012
cerne,c,e,r,n,e,"{'n', 'e', 'c', 'r'}",0.05909852615580716
ceroc,c,e,r,o,c,"{'o', 'e', 'c', 'r'}",0.006475841390072311
ceros,c,e,r,o,s,"{'s', 'r', 'o', 'c', 'e'}",0.10126087942988402
certs,c,e,r,t,s,"{'s', 'r', 'c', 't', 'e'}",0.14269444067845444
certy,c,e,r,t,y,"{'y', 'r', 'c', 't', 'e'}",0.07245245222890552
cesse,c,e,s,s,e,"{'e', 's', 'c'}",0.07109036547006264
cesta,c,e,s,t,a,"{'s', 'c', 'a', 't', 'e'}",0.04739808615455792
cesti,c,e,s,t,i,"{'s', 'i', 'c', 't', 'e'}",0.023463175239602316
cetes,c,e,t,e,s,"{'e', 's', 'c', 't'}",0.21942053760065905
cetyl,c,e,t,y,l,"{'y', 'c', 't', 'l', 'e'}",0.012839761548078647
cezve,c,e,z,v,e,"{'e', 'z', 'c', 'v'}",0.04700606223252478
chaap,c,h,a,a,p,"{'p', 'c', 'a', 'h'}",0.012839761548078647
chaat,c,h,a,a,t,"{'c', 'a', 'h', 't'}",0.033857576776994795
chace,c,h,a,c,e,"{'e', 'c', 'a', 'h'}",0.03684502756179634
chack,c,h,a,c,k,"{'k', 'c', 'a', 'h'}",0.042624567763697836
chaco,c,h,a,c,o,"{'o', 'c', 'a', 'h'}",0.01550791786426801
chado,c,h,a,d,o,"{'d', 'o', 'c', 'a', 'h'}",0.023937154466620578
chads,c,h,a,d,s,"{'s', 'd', 'c', 'a', 'h'}",0.09371644278600387
chafe,c,h,a,f,e,"{'f', 'c', 'a', 'h', 'e'}",0.007093054789522326
chaff,c,h,a,f,f,"{'f', 'c', 'a', 'h'}",0.022026783703036637
chaft,c,h,a,f,t,"{'f', 'c', 'a', 'h', 't'}",0.016546744128515742
chain,c,h,a,i,n,"{'i', 'c', 'a', 'h', 'n'}",0.063064359997839
chair,c,h,a,i,r,"{'i', 'r', 'c', 'a', 'h'}",0.019580666883677055
chais,c,h,a,i,s,"{'s', 'i', 'c', 'a', 'h'}",0.08431442607863604
chalk,c,h,a,l,k,"{'k', 'c', 'a', 'h', 'l'}",0.007700540089326171
chals,c,h,a,l,s,"{'s', 'c', 'a', 'h', 'l'}",0.10274064972026628
champ,c,h,a,m,p,"{'m', 'c', 'a', 'h', 'p'}",0.02056736646733244
chams,c,h,a,m,s,"{'s', 'm', 'c', 'a', 'h'}",0.06377613316443498
chana,c,h,a,n,a,"{'n', 'c', 'a', 'h'}",0.03852158681030072
chang,c,h,a,n,g,"{'g', 'c', 'a', 'h', 'n'}",0.04778910883739763
chank,c,h,a,n,k,"{'k', 'c', 'a', 'h', 'n'}",0.033857576776994795
chant,c,h,a,n,t,"{'c', 'a', 'h', 't', 'n'}",0.04463229282769298
chaos,c,h,a,o,s,"{'s', 'o', 'c', 'a', 'h'}",0.10126087942988402
chape,c,h,a,p,e,"{'c', 'a', 'h', 'e', 'p'}",0.029009037233150965
chaps,c,h,a,p,s,"{'s', 'c', 'a', 'h', 'p'}",0.08367290198516394
chapt,c,h,a,p,t,"{'c', 'a', 'h', 't', 'p'}",0.022026783703036637
chara,c,h,a,r,a,"{'r', 'c', 'a', 'h'}",0.04343099438115397
chard,c,h,a,r,d,"{'d', 'r', 'c', 'a', 'h'}",0.022026783703036637
chare,c,h,a,r,e,"{'r', 'c', 'a', 'h', 'e'}",0.06234979195835935
chark,c,h,a,r,k,"{'k', 'r', 'c', 'a', 'h'}",0.012839761548078647
charm,c,h,a,r,m,"{'m', 'r', 'c', 'a', 'h'}",0.011739969552275218
charr,c,h,a,r,r,"{'r', 'c', 'a', 'h'}",0.008889725780246509
chars,c,h,a,r,s,"{'s', 'r', 'c', 'a', 'h'}",0.07681570462033491
chart,c,h,a,r,t,"{'r', 'c', 'a', 'h', 't'}",0.02810488170853688
chary,c,h,a,r,y,"{'y', 'r', 'c', 'a', 'h'}",0.04778910883739763
chase,c,h,a,s,e,"{'s', 'c', 'a', 'h', 'e'}",0.07109036547006264
chasm,c,h,a,s,m,"{'s', 'm', 'c', 'a', 'h'}",0.010618551043794305
chats,c,h,a,t,s,"{'s', 'c', 'a', 'h', 't'}",0.14269444067845444
